index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--nach-der-hitze-kommt-der-regen-34676042.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--nach-der-hitze-kommt-der-regen-34676042.html,0,www.stern.de,Wetter: Nach der Hitze kommt der Regen,Offenbach (lrs) - Temperaturen von bis zu 28 Grad gibt es am Mittwoch in Rheinland-Pfalz und im Saarland. Meist ist es sonnig und niederschlagsfrei. Nach,https://image.stern.de/34676044/t/gz/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124050199876011v3w800h600l640t425r1920b1278jpeg---50552b76e42772a1.jpg,2024-05-01T09:36:56Z,,"Höchstwerte von bis zu 28 Grad gibt es am 1. Mai. Danach wird es laut Wetterprognose für Rheinland-Pfalz und das Saarland kühler und regnerischer.
Temperaturen von bis zu 28 Grad gibt es am Mittwoch… [+690 chars]",,de,'Regen'
https://www.zeit.de/news/2024-05/01/regen-zieht-wieder-auf,https://www.zeit.de/news/2024-05/01/regen-zieht-wieder-auf,0,www.zeit.de,Wetter: Regen zieht wieder auf,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen zieht wieder auf“.,https://img.zeit.de/news/2024-05/01/regen-zieht-wieder-auf-image-group/wide__1300x731,2024-05-01T10:15:23Z,,Sonniges und meist niederschlagsfreies Wetter mit Höchsttemperaturen von bis zu 28 Grad gibt es am 1. Mai in Hessen. Nur im nordwestlichen und nördlichen Bergland sind nach Angaben des Deutschen Wett… [+522 chars],,de,'Regen'
https://t3n.de/news/iphone-heiss-6-tipps-geraet-kuehlen-1385784/,https://t3n.de/news/iphone-heiss-6-tipps-geraet-kuehlen-1385784/,0,t3n.de,Dein iPhone wird heiß? 6 Tipps und ein Mythos um dein Gerät zu kühlen,"Die Temperatur steigt, das iPhone streikt: Während wir den Sommeranfang genießen, macht die Hitze den Geräten zu schaffen. Mit diesen sechs Tipps schützt du dein Handy vor Überhitzung. Ein gern gegebener Hinweis ist jedoch ein Mythos.weiterlesen auf t3n.de",https://t3n.de/news/wp-content/uploads/2021/06/shutterstock-1989692267.jpg,2024-05-01T10:35:00Z,,"Es wird Sommer! Endlich wieder Eis essen, am Badesee liegen, in der Sonne brutzeln. Und endlich wieder ein streikendes iPhone? Leider ja. Das kennt wohl fast jeder: Draußen wird es heißer und heißer … [+4039 chars]",,de,'Hitze'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/freizeit--sommerfreuden-am-tag-der-arbeit--schlangen-vor-dem-freibad-34676310.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/freizeit--sommerfreuden-am-tag-der-arbeit--schlangen-vor-dem-freibad-34676310.html,0,www.stern.de,Freizeit: Sommerfreuden am Tag der Arbeit: Schlangen vor dem Freibad,Berlin (bb) - Was für ein Wetterchen zum 1. Mai: Sonnenschein und ein makellos blauer Himmel haben am Mittwoch viele Menschen in Berlin und Brandenburg,https://image.stern.de/34676312/t/UH/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124050199877275v3w800h600l517t594r1797b1444jpeg---dfbbe596a3970a9a.jpg,2024-05-01T11:47:39Z,,"Der Frühling explodiert geradezu in frischem Grün - und die Temperaturen lassen schon den Sommer erahnen. Da locken Natur und Freibäder.
Was für ein Wetterchen zum 1. Mai: Sonnenschein und ein makel… [+715 chars]",,de,'Freibad'
https://www.zeit.de/news/2024-05/01/sommerfreuden-am-tag-der-arbeit-schlangen-vor-dem-freibad,https://www.zeit.de/news/2024-05/01/sommerfreuden-am-tag-der-arbeit-schlangen-vor-dem-freibad,0,www.zeit.de,Freizeit: Sommerfreuden am Tag der Arbeit: Schlangen vor dem Freibad,Hier finden Sie Informationen zu dem Thema „Freizeit“. Lesen Sie jetzt „Sommerfreuden am Tag der Arbeit: Schlangen vor dem Freibad“.,https://img.zeit.de/news/2024-05/01/sommerfreuden-am-tag-der-arbeit-schlangen-vor-dem-freibad-image-group/wide__1300x731,2024-05-01T11:47:39Z,,"Was für ein Wetterchen zum 1. Mai: Sonnenschein und ein makellos blauer Himmel haben am Mittwoch viele Menschen in Berlin und Brandenburg ins Freie gelockt. Bis mittags waren es 25 Grad, der Deutsche… [+626 chars]",,de,'Freibad'
https://www.zeit.de/news/2024-05/01/regen-und-gewitter-fuer-nrw-erwartet,https://www.zeit.de/news/2024-05/01/regen-und-gewitter-fuer-nrw-erwartet,0,www.zeit.de,Wetter: Regen und Gewitter für NRW erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen und Gewitter für NRW erwartet“.,https://img.zeit.de/news/2024-05/01/regen-und-gewitter-fuer-nrw-erwartet-image-group/wide__1300x731,2024-05-01T12:02:52Z,,Nach einem kurzen Vorgeschmack auf den Sommer werden in Nordrhein-Westfalen in den kommenden Tagen Regen und Gewitter und ein Temperaturabstieg erwartet. Zwar soll der Donnerstag laut Deutschem Wette… [+950 chars],,de,'Regen'
https://www.tagesspiegel.de/berlin/sonnenschein-und-blauer-himmel-in-berlin-sommerfreuden-am-tag-der-arbeit--mit-schlangen-vor-dem-freibad-11602034.html,https://www.tagesspiegel.de/berlin/sonnenschein-und-blauer-himmel-in-berlin-sommerfreuden-am-tag-der-arbeit--mit-schlangen-vor-dem-freibad-11602034.html,0,www.tagesspiegel.de,Sonnenschein und blauer Himmel in Berlin: Sommerfreuden am Tag der Arbeit – mit Schlangen vor dem Freibad,Der Frühling explodiert geradezu in frischem Grün – und die Temperaturen lassen schon den Sommer erahnen. Da locken Natur und Freibäder.,https://www.tagesspiegel.de/images/wende-im-freibad/alternates/BASE_16_9_W1400/wende-im-freibad.jpeg,2024-05-01T12:05:43Z,,"Was für ein Wetterchen zum 1. Mai: Sonnenschein und ein makellos blauer Himmel haben am Mittwoch viele Menschen in Berlin und Brandenburg ins Freie gelockt. Bis mittags waren es 25 Grad, der Deutsche… [+93 chars]",,de,'Sonne'
https://www.zeit.de/news/2024-05/01/erst-sonne-dann-gewitter-unbestaendiges-wetter-kommt,https://www.zeit.de/news/2024-05/01/erst-sonne-dann-gewitter-unbestaendiges-wetter-kommt,0,www.zeit.de,"Wetter: Erst Sonne, dann Gewitter: Unbeständiges Wetter kommt","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Erst Sonne, dann Gewitter: Unbeständiges Wetter kommt“.",https://img.zeit.de/news/2024-05/01/erst-sonne-dann-gewitter-unbestaendiges-wetter-kommt-image-group/wide__1300x731,2024-05-01T12:40:25Z,,Nach dem sonnigen Feiertag können sich die Menschen in Deutschland allmählich auf unbeständiges Wetter einstellen. Am Donnerstag ist das Land zunächst zweigeteilt: Im Norden und Osten ändere sich am … [+2225 chars],,de,'Sonne'
https://www.zeit.de/news/2024-05/01/sonnenwetter-lockt-viele-menschen-ins-freie-und-ans-wasser,https://www.zeit.de/news/2024-05/01/sonnenwetter-lockt-viele-menschen-ins-freie-und-ans-wasser,0,www.zeit.de,Freizeit: Sonnenwetter lockt viele Menschen ins Freie und ans Wasser,Hier finden Sie Informationen zu dem Thema „Freizeit“. Lesen Sie jetzt „Sonnenwetter lockt viele Menschen ins Freie und ans Wasser“.,https://img.zeit.de/news/2024-05/01/sonnenwetter-lockt-viele-menschen-ins-freie-und-ans-wasser-image-group/wide__1300x731,2024-05-01T12:50:45Z,https://web.archive.org/web/20240502210759/https://www.zeit.de/news/2024-05/01/sonnenwetter-lockt-viele-menschen-ins-freie-und-ans-wasser,Endlich Sonne und Wärme im Norden: Zahlreiche Menschen haben am 1.-Mai-Feiertag die sommerlichen Temperaturen und den strahlend blauen Himmel genossen. Viele von ihnen zog es dabei in die Parks und a… [+929 chars],,de,'Sonne'
https://www.focus.de/gesundheit/news/5-dinge-sollten-sie-beim-sport-an-warmen-tagen-beachten_id_259904416.html,https://www.focus.de/gesundheit/news/5-dinge-sollten-sie-beim-sport-an-warmen-tagen-beachten_id_259904416.html,0,www.focus.de,Der Sommer naht - 5 Dinge sollten Sie beim Sport an warmen Tagen beachten,"So langsam geht es los mit den warmen Temperaturen. Doch das ist kein Grund, das Training jetzt schleifen zu lassen. Fünf hilfreiche Tipps, mit denen Sport im Sommer zum Highlight wird.",https://p6.focus.de/img/fotos/id_259905545/gettyimages-1329194213.jpg?im=Crop%3D%280%2C177%2C2121%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=a5fbe04ced99cbe0044d733387e1311195d93257a98554586322cdc009c85c9b,2024-05-01T14:27:02Z,,"Wenn draußen schönes Wetter ist, kann man das nicht nur für Ausflüge, Spaziergänge oder Picknicke, sondern auch für ein gutes Training nutzen. Damit Ihr Körper das auch ohne Probleme mitmacht, geben … [+3462 chars]",,de,'Temperaturen'
https://www.welt.de/wissenschaft/article251314804/Atacama-Wueste-Japanische-Forscher-eroeffnen-das-hoechstgelegene-Observatorium-der-Welt.html,https://www.welt.de/wissenschaft/article251314804/Atacama-Wueste-Japanische-Forscher-eroeffnen-das-hoechstgelegene-Observatorium-der-Welt.html,0,www.welt.de,"„Dieses Teleskop soll dazu dienen, die Natur des Universums zu erforschen“",Nach 26 Jahren Planung und Bau: Japanische Wissenschaftler nehmen das höchstgelegene Observatorium der Welt in Betrieb. Besondere Eigenschaften der Atacama-Wüste machen sie zum idealen Standort für die astronomische Forschung.,https://img.welt.de/img/masters/mobile160492822/7651629427-ci16x9-w1200/welt-fallback-jpg.jpg,2024-05-01T16:18:25Z,https://web.archive.org/web/20240501163947/https://www.welt.de/wissenschaft/article251314804/Atacama-Wueste-Japanische-Forscher-eroeffnen-das-hoechstgelegene-Observatorium-der-Welt.html,Es ist das am höchsten gelegene Observatorium der Welt. Auf dem Gipfel des Cerro Chajnantor in der Atacama-Wüste im Norden Chiles haben japanische Wissenschaftler ein weltweit einzigartiges Observato… [+2556 chars],,de,'Natur'
https://www.faz.net/aktuell/sport/mehr-sport/belgier-maxim-van-gils-triumphiert-beim-radklassiker-eschborn-frankfurt-19691643.html,https://www.faz.net/aktuell/sport/mehr-sport/belgier-maxim-van-gils-triumphiert-beim-radklassiker-eschborn-frankfurt-19691643.html,0,www.faz.net,Radprofi Maxim van Gils: Ein Mann für alle Fälle,Der Radklassiker am 1. Mai von Eschborn nach Frankfurt ist zu schwer geworden für die Jungs mit den dicken Oberschenkeln. Der Belgier Maxim van Gils trotzt der Hitze – und triumphiert im Schlusssprint.,https://media0.faz.net/ppmedia/aktuell/sport/1306346168/1.9691648/facebook_teaser/laessiger-jubel-maxim-van-gils.jpg,2024-05-01T16:58:47Z,https://web.archive.org/web/20240502025651/https://www.faz.net/aktuell/sport/mehr-sport/belgier-maxim-van-gils-triumphiert-beim-radklassiker-eschborn-frankfurt-19691643.html,"Aber ganz oben auf dem Podium stand er noch nicht. Umso glücklicher war er nun, als er am frühen Mittwochabend verschwitzt erklärte, wie er es geschafft hatte, seine letzte Chance auf einen Sieg in d… [+4314 chars]",,de,'Hitze'
https://www.brigitte.de/horoskop/wochenend-horoskop-ab-3-5---3-sternzeichen-erleben-fruehlingsgefuehle-13808960.html,https://www.brigitte.de/horoskop/wochenend-horoskop-ab-3-5---3-sternzeichen-erleben-fruehlingsgefuehle-13808960.html,0,www.brigitte.de,Wochenend-Horoskop ab 3.5. : 3 Sternzeichen dürfen sich auf Frühlingsgefühle freuen,"Die Sonne strahlt vom blauen Himmel. Die Temperaturen klettern nach oben und die Natur strahlt in frischem Grün. Dass da auch Frühlingsgefühle in uns aufkeimen, verwundert nicht. So könnten bei einigen Sternzeichen laut Horoskop am Wochenende die Schmetterlin…",https://image.brigitte.de/13809106/t/KY/v2/w1440/r1.7778/-/fruehlingsgefuehle.jpg,2024-05-01T17:00:00Z,,"Die Sonne strahlt vom blauen Himmel. Die Temperaturen klettern nach oben und die Natur strahlt in frischem Grün. Dass da auch Frühlingsgefühle in uns aufkeimen, verwundert nicht. So könnten bei einig… [+3080 chars]",,de,'Frühlingsgefühle'
https://www.jungewelt.de/artikel/474527.klimakrise-hitzetote-und-ernteausfälle.html,https://www.jungewelt.de/artikel/474527.klimakrise-hitzetote-und-ernteausfälle.html,0,www.jungewelt.de,Klimakrise: Hitzetote und Ernteausfälle,»Historische Hitzewelle« trifft Süd- und Südostasien. Vor allem arme Bevölkerung leidet unter Folgen des Klimawandels • Foto: Lisa Marie David/REUTERS,https://www.jungewelt.de/img/1100/194376.jpg,2024-05-01T17:42:42Z,,"Es sind ungewohnte Bilder von den Philippinen: In Tondo und anderen Armenvierteln der Hauptstadt Manila spielen derzeit Kinder in mobilen Wasserbecken, die die Behörden zur Abkühlung aufgestellt habe… [+3086 chars]",,de,'Hitze'
https://www.bild.de/news/inland/1-mai-ein-sommertagstraum-vom-elbstrand-bis-zur-isar-6632177b602674433c727904,https://www.bild.de/news/inland/1-mai-ein-sommertagstraum-vom-elbstrand-bis-zur-isar-6632177b602674433c727904,0,www.bild.de,Sonne und Anbaden - Der 1. Mai – ein Sommertagstraum,"Alles schön macht der Mai! Ob Anbaden, Grillen oder Sport in der Sonne – das Wetter lockt die Deutschen vom Elbstrand bis zur Isarhighline ins Freie.","https://images.bild.de/6632177b602674433c727904/3a364a4de794ebb6c1e44ab979ad80b8,20549d8a?w=1280",2024-05-01T18:22:44Z,,"Alles schön macht der Mai! Ob Anbaden, Grillen oder Sport in der Sonne das Wetter am Tag der Arbeit lockt die Deutschen in der ganzen Bundesrepublik ins Freie. 
Bis zu 27 Grad mitten im Frühling wol… [+4029 chars]",,de,'Temperaturen'
https://www.zeit.de/news/2024-05/02/stunde-der-gartenvoegel-grosse-vogelzaehlung-in-deutschland,https://www.zeit.de/news/2024-05/02/stunde-der-gartenvoegel-grosse-vogelzaehlung-in-deutschland,0,www.zeit.de,Natur: «Stunde der Gartenvögel»: Große Vogelzählung in Deutschland,"Hier finden Sie Informationen zu dem Thema „Natur“. Lesen Sie jetzt „""Stunde der Gartenvögel"": Große Vogelzählung in Deutschland“.",https://img.zeit.de/news/2024-05/02/stunde-der-gartenvoegel-grosse-vogelzaehlung-in-deutschland-image-group/wide__1300x731,2024-05-02T03:27:26Z,,"Von Vatertag bis Muttertag können Naturbegeisterte wieder helfen, wichtige Erkenntnisse über die heimische Vogelwelt zu gewinnen. Bereits zum 20. Mal rufen der Naturschutzbund Deutschland (Nabu) und … [+2361 chars]",,de,'Natur'
https://www.stern.de/panorama/asien--wie-im-backofen--rekord-hitzewelle-von-thailand-bis-vietnam-34677282.html,https://www.stern.de/panorama/asien--wie-im-backofen--rekord-hitzewelle-von-thailand-bis-vietnam-34677282.html,0,www.stern.de,Asien: Wie im Backofen: Rekord-Hitzewelle von Thailand bis Vietnam,Rote Köpfe von Bangkok bis Manila: El Niño hat Teile Asiens in einen Backofen verwandelt. Gefühlte Werte von über 50 Grad sind nicht nur für die Gesundheit gefährlich - sie haben noch weitere Folgen.,https://image.stern.de/34677284/t/2J/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124050299885179v2w800h600l643t236r2304b1479jpeg---c51a5fc68c3e45c2.jpg,2024-05-02T04:53:27Z,,Rote Köpfe von Bangkok bis Manila: El Niño hat Teile Asiens in einen Backofen verwandelt. Gefühlte Werte von über 50 Grad sind nicht nur für die Gesundheit gefährlich - sie haben noch weitere Folgen.… [+5445 chars],,de,'Hitze'
https://www.zeit.de/news/2024-05/02/wie-im-backofen-rekord-hitzewelle-von-thailand-bis-vietnam,https://www.zeit.de/news/2024-05/02/wie-im-backofen-rekord-hitzewelle-von-thailand-bis-vietnam,0,www.zeit.de,Asien: Wie im Backofen: Rekord-Hitzewelle von Thailand bis Vietnam,Hier finden Sie Informationen zu dem Thema „Asien“. Lesen Sie jetzt „Wie im Backofen: Rekord-Hitzewelle von Thailand bis Vietnam“.,https://img.zeit.de/news/2024-05/02/wie-im-backofen-rekord-hitzewelle-von-thailand-bis-vietnam-image-group/wide__1300x731,2024-05-02T04:53:27Z,,"Die Menschen in Bangkok bewegen sich in diesen Tagen langsam. Ganz langsam. Verkäufer in den Garküchen fächeln sich mit allem, was sie zur Hand haben, Luft zu. Touristen laufen mit hochroten Köpfen u… [+6224 chars]",,de,'Hitze'
https://www.morgenpost.de/vermischtes/article242232296/Wie-im-Backofen-Rekord-Hitzewelle-von-Thailand-bis-Vietnam.html,https://www.morgenpost.de/vermischtes/article242232296/Wie-im-Backofen-Rekord-Hitzewelle-von-Thailand-bis-Vietnam.html,0,www.morgenpost.de,Wie im Backofen: Rekord-Hitzewelle von Thailand bis Vietnam,Rote Köpfe von Bangkok bis Manila: El Niño hat Teile Asiens in einen Backofen verwandelt. Gefühlte Werte von über 50 Grad sind nicht nur für die Gesundheit gefährlich - sie haben noch weitere Folgen.,https://img.sparknews.funkemedien.de/242232288/242232288_1714625753_v16_9_1600.jpeg,2024-05-02T04:53:27Z,,Bangkok. Rote Köpfe von Bangkok bis Manila: El Niño hat Teile Asiens in einen Backofen verwandelt. Gefühlte Werte von über 50 Grad sind nicht nur für die Gesundheit gefährlich - sie haben noch weiter… [+5699 chars],,de,'Hitze'
https://www.stern.de/gesellschaft/regional/sachsen/wetter--sommerlicher-donnerstag-in-sachsen-34677306.html,https://www.stern.de/gesellschaft/regional/sachsen/wetter--sommerlicher-donnerstag-in-sachsen-34677306.html,0,www.stern.de,Wetter: Sommerlicher Donnerstag in Sachsen,"Auf einen sommerlichen Donnerstag können sich die Menschen in Sachsen einstellen. Neben einigen Quellwolken ab dem Vormittag ist mit viel Sonnenschein zu rechnen, teilte der Deutsche Wetterdienst mit. Bis zu 27 Grad sind zu erwarten. Am Abend sind dann im Vog…",https://image.stern.de/34677308/t/Uf/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124050299885437v4w800h600l911t322r2060b1607jpeg---eb5827b02d898cc7.jpg,2024-05-02T05:12:37Z,,"Auf einen sommerlichen Donnerstag können sich die Menschen in Sachsen einstellen. Neben einigen Quellwolken ab dem Vormittag ist mit viel Sonnenschein zu rechnen, teilte der Deutsche Wetterdienst mit… [+684 chars]",,de,'Temperaturen'
