index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/gesellschaft/schnee-fluege-am-flughafen-muenchen-abgesagt-19353032.html,https://www.faz.net/aktuell/gesellschaft/schnee-fluege-am-flughafen-muenchen-abgesagt-19353032.html,0,www.faz.net,Wetter in Deutschland: „Dauerfrost wird großflächig Thema“,Schnee und Glätte erschweren am Freitag nicht nur für Autofahrer die Bedingungen: Am Flughafen München mussten am Freitag zahlreiche Flüge abgesagt werden. Am Wochenende soll es frostig kalt bleiben.,https://media0.faz.net/ppmedia/aktuell/wirtschaft/1278149561/1.9354414/facebook_teaser/ein-passagier-steht-im.jpg,2023-12-01T14:07:33Z,,"Mehr als 100 Starts und Landungen sind am Flughafen München witterungsbedingt abgesagt worden. Gründe dafür seien Schneefall und niedrige Temperaturen am Flughafen, so ein Sprecher am Freitag. Nach a… [+3652 chars]",,de,'Schnee'
https://www.n-tv.de/panorama/Auf-Neuschnee-und-Eiseskaelte-folgt-die-Rutschpartie-article24572695.html,https://www.n-tv.de/panorama/Auf-Neuschnee-und-Eiseskaelte-folgt-die-Rutschpartie-article24572695.html,0,www.n-tv.de,"""Glatteis recht wahrscheinlich"": Auf Schnee und Eiseskälte zum 1. Advent folgt die Rutschpartie","Der Winter meldet sich in Deutschland mit Schnee und Kälte an - und er setzt sich vorerst fest. Mehr noch: Er legt sogar mindestens kurzfristig noch einmal nach mit Eiseskälte und frischem Schnee. Eine stabile Änderung der Wetterlage ist nicht in Sicht, für d…",https://bilder3.n-tv.de/img/incoming/crop24572734/0641322686-cImg_16_9-w1200/imago0368654413h.jpg,2023-12-01T15:26:32Z,,Der Winter meldet sich in Deutschland mit Schnee und Kälte an - und er setzt sich vorerst fest. Mehr noch: Er legt sogar mindestens kurzfristig noch einmal nach mit Eiseskälte und frischem Schnee. Ei… [+3300 chars],,de,'Glatteis'
https://www.focus.de/deals/shopping-deal-mit-focus-online-die-schoenheit-der-kanaren-15-taegige-kreuzfahrt-mit-fruehbucher-rabatt_id_255828215.html,https://www.focus.de/deals/shopping-deal-mit-focus-online-die-schoenheit-der-kanaren-15-taegige-kreuzfahrt-mit-fruehbucher-rabatt_id_255828215.html,0,www.focus.de,Shopping-Deal mit FOCUS online - Die Schönheit der Kanaren – 15-tägige Kreuzfahrt mit Frühbucher-Rabatt,"Entfliehen Sie im Herbst und frühen Winter 2024 der Kälte in Deutschland – die Costa Diadema nimmt Sie mit auf eine Entdeckungsreise durch die Kanaren. Erleben Sie 15 Tage Entspannung, Genuss, Spaß und Sonnenstunden bereits ab 1299 Euro pro Person. Vollpensio…",https://p6.focus.de/img/fotos/id_256456304/costa-diadema-focus-online-teaser.png?im=Crop%3D%2886%2C0%2C1028%2C514%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=b8db30541a0a8327ba4a240d4d6cd7d6038fcdbddb987f58148195514a8bdc87,2023-12-01T15:36:24Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+5224 chars]",,de,'Regen'
https://www.sueddeutsche.de/bayern/regensburg-dombauhuette-jubilaeum-100-jahre-1.6312709,https://www.sueddeutsche.de/bayern/regensburg-dombauhuette-jubilaeum-100-jahre-1.6312709,0,www.sueddeutsche.de,Regensburg: Die immerwährende Baustelle,Am Regensburger Dom St. Peter ist immer etwas zu tun. Seit Jahren ist nun der Südturm der Kathedrale eingerüstet. Danach geht es an anderer Stelle weiter. Zuständig ist - seit 100 Jahren - die Dombauhütte.,https://www.sueddeutsche.de/image/sz.1.6312712/1200x675?v=1701441054,2023-12-01T15:41:28Z,,"Kalt, nass und zugig ist es auf dem Gerüst am Südturm des Domes St. Peter in Regensburg. Bis in den Spätherbst hinein sind die Steinmetze der Dombauhütte in bis zu 75 Metern Höhe mit Ausbesserungen a… [+4708 chars]",,de,'Regen'
https://www.focus.de/panorama/vorsicht-im-berufsverkehr-schnee-und-eisregen-zum-wochenstart-wo-die-strassen-glatt-sind-wie-im-eislaufring_id_256465937.html,https://www.focus.de/panorama/vorsicht-im-berufsverkehr-schnee-und-eisregen-zum-wochenstart-wo-die-strassen-glatt-sind-wie-im-eislaufring_id_256465937.html,0,www.focus.de,Vorsicht im Berufsverkehr - Eisregen zum Wochenstart: Wo die Straßen glatt sind wie im Eislaufring,Das Wetter in Deutschland bleibt winterlich. Am Sonntagnachmittag zieht neuer und kräftiger Schneefall von Westen auf. Der Schnee breitet sich nach Norden aus. Und dahinter lauert schon wieder Blitzeis. Es wird rutschig von Saarbrücken bis Hamburg.,https://p6.focus.de/img/fotos/id_256464905/de-eisglatt-berufsverkehr-gettyimages-1449629711.jpg?im=Crop%3D%280%2C60%2C1920%2C960%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2cbce8818914fea70be7f494c74f693135098940fcc075090a0ee9cd5fd59717,2023-12-01T15:44:45Z,,Das Wetter in Deutschland bleibt winterlich. Am Sonntagnachmittag zieht neuer und kräftiger Schneefall von Westen auf. Der Schnee breitet sich nach Norden aus. Und dahinter lauert schon wieder Blitze… [+2330 chars],,de,'Schnee'
https://www.faz.net/aktuell/rhein-main/frankfurt/traglufthallen-ermoeglichen-im-freibad-schwimmen-im-winter-19354868.html,https://www.faz.net/aktuell/rhein-main/frankfurt/traglufthallen-ermoeglichen-im-freibad-schwimmen-im-winter-19354868.html,0,www.faz.net,Traglufthalle ermöglicht auch im Freibad Schwimmen im Winter,"In den Frankfurter Bädern werden in diesem Jahr zwei Millionen Besucher erwartet. Möglich wird dieser Rekord dadurch, dass manche Freibäder auch im Winter genutzt werden können.",https://media1.faz.net/ppmedia/aktuell/1864090061/1.9354867/facebook_teaser/temporaeres-dach-eine.jpg,2023-12-01T16:10:46Z,https://web.archive.org/web/20231202051313/https://www.faz.net/aktuell/rhein-main/frankfurt/traglufthallen-ermoeglichen-im-freibad-schwimmen-im-winter-19354868.html,Am größten dürfte die Freude bei den Wasserballern vom Ersten Frankfurter Schwimmclub sein. Während der Bauarbeiten im Riedbad in Bergen-Enkheim mussten sie im Hausener Schwimmbad trainieren. Dort gi… [+3127 chars],,de,'Freibad'
https://www.zeit.de/2023-12/muenchen-flughafen-ausfaelle-winter-glaette-unfaelle,https://www.zeit.de/2023-12/muenchen-flughafen-ausfaelle-winter-glaette-unfaelle,0,www.zeit.de,Wintereinbruch: Schneefall sorgt für 150 Flugausfälle am Flughafen München,Glätte und Schnee treffen jetzt auch den Flugverkehr: In München bleiben hunderte Passagiere vorerst am Flughafen stecken. In Süddeutschland kam es zu Unfällen.,https://img.zeit.de/mobilitaet/2023-12/muenchen-flughafen-winter-bild/wide__1300x731,2023-12-01T17:48:23Z,https://web.archive.org/web/20231202030423/https://www.zeit.de/2023-12/muenchen-flughafen-ausfaelle-winter-glaette-unfaelle,"Am Flughafen München sind witterungsbedingt mehr als 150 Starts und Landungen abgesagt worden. Schneefall und niedrige Temperaturen würden dafür sorgen, dass voraussichtlich etwa 160 Flüge abgesagt w… [+1647 chars]",,de,'Schnee'
https://www.sueddeutsche.de/projekte/artikel/muenchen/muenchen-schnee-bayern-wintereinbruch-e583971/,https://www.sueddeutsche.de/projekte/artikel/muenchen/muenchen-schnee-bayern-wintereinbruch-e583971/,0,www.sueddeutsche.de,Wintereinbruch in Südbayern: Versunken im Schnee,Die starken Schneefälle verlangsamen das Leben im Süden Bayerns - im Guten wie im Schlechten. Vor allem im Münchner Raum geht zeitweise nichts mehr. Impressionen aus der verschneiten Landeshauptstadt.,"https://www.sueddeutsche.de/projekte/artikel/muenchen/muenchen-schnee-bayern-wintereinbruch-e583971/b181ac63a807bdf3f39c2dbf319ebb697c4cf9696f89499681f3e4a9996b4125_w2400_h1256_r614,0,5472,2864_q70.jpg",2023-12-02T02:00:00Z,https://web.archive.org/web/20231203101858/https://www.sueddeutsche.de/projekte/artikel/muenchen/muenchen-schnee-bayern-wintereinbruch-e583971/,"Wintereinbruch in Südbayern
Die starken Schneefälle verlangsamen das Leben im Süden Bayerns - im Guten wie im Schlechten.
Am Samstag führen die Schneemassen zu Totalausfällen bei der Bahn und am Fl… [+4130 chars]",,de,'Schnee'
https://www.zeit.de/news/2023-12/02/schnee-und-eis-legen-bahnverkehr-im-sueden-bayerns-lahm,https://www.zeit.de/news/2023-12/02/schnee-und-eis-legen-bahnverkehr-im-sueden-bayerns-lahm,0,www.zeit.de,Verkehr: Schnee und Eis legen Bahnverkehr im Süden Bayerns lahm,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Schnee und Eis legen Bahnverkehr im Süden Bayerns lahm“.,https://img.zeit.de/news/2023-12/02/schnee-und-eis-legen-bahnverkehr-im-sueden-bayerns-lahm-image-group/wide__1300x731,2023-12-02T02:49:34Z,https://web.archive.org/web/20231203052549/https://www.zeit.de/news/2023-12/02/schnee-und-eis-legen-bahnverkehr-im-sueden-bayerns-lahm,"Schnee und Eis haben auf den Straßen und bei der Bahn im Süden Bayerns für Chaos gesorgt. Zahlreiche Bahnstrecken rund um die Landeshauptstadt München mussten in der Nacht gesperrt werden, wie die De… [+2568 chars]",,de,'Schnee'
https://www.zeit.de/mobilitaet/2023-12/bahn-bayern-wintereinbruch-schnee-zugausfaelle,https://www.zeit.de/mobilitaet/2023-12/bahn-bayern-wintereinbruch-schnee-zugausfaelle,0,www.zeit.de,Wintereinbruch: Schnee legt Bahnverkehr in Bayern lahm,"Im Großraum München fallen wegen Schnee und Eis zahlreiche Bahnverbindungen aus, Reisende mussten teilweise im Zug übernachten. Die Einschränkungen dürften andauern.",https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-12-02T06:29:38Z,https://web.archive.org/web/20231202091037/https://www.zeit.de/mobilitaet/2023-12/bahn-bayern-wintereinbruch-schnee-zugausfaelle,"Wegen des Wintereinbruchs ist der Bahnverkehr in Süddeutschland stark beeinträchtigt. Derzeit komme es zu Verspätungen und Zugausfällen, teilte eine Bahnsprecherin mit. Der Hauptbahnhof in München kö… [+1893 chars]",,de,'Schnee'
https://vorarlberg.orf.at/stories/3234934/,https://vorarlberg.orf.at/stories/3234934/,0,vorarlberg.orf.at,Schnee: Zugverkehr in Süddeutschland stark eingeschränkt,"Wegen des Wintereinbruchs ist der Zugverkehr in Süddeutschland stark beeinträchtigt. Es komme zu Verspätungen und Ausfällen, sagte eine Sprecherin der Deutschen Bahn Samstagfrüh. Der Hauptbahnhof in München könne nicht angefahren werden, auch die Verbindungen…",https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F48%2F05%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2027518_master_764305_imago0370114710h.jpg%3Fs%3D098c00c80df6e36a5587a8b0fc7655c29a9ed0f8,2023-12-02T06:59:51Z,,"Unter anderem im Großraum von Bayerns Landeshauptstadt sei der Fernverkehr aktuell eingestellt, so die Bahnsprecherin. Die Verbindungen nach Salzburg, Innsbruck, Nürnberg, Stuttgart und Lindau fielen… [+1848 chars]",,de,'Schnee'
https://www.tagesschau.de/inland/winter-chaos-bahn-bayern-100.html,https://www.tagesschau.de/inland/winter-chaos-bahn-bayern-100.html,0,www.tagesschau.de,Schneechaos in Süddeutschland: Bahnverkehr um München eingestellt,Auf vielen Straßen und Schienen Bayerns geht wegen Schneefällen und Eis nichts mehr. Im Großraum München wurde der Bahn-Fernverkehr komplett eingestellt. Auch in anderen Teilen Deutschlands ist mit Schnee zu rechnen.,https://images.tagesschau.de/image/2dcd4c5d-1ee5-4518-b9a1-87e00199d7cc/AAABjClAJqg/AAABibBxqrQ/16x9-1280/bayern-schnee-108.jpg,2023-12-02T07:11:19Z,,"Stand: 02.12.2023 08:11 Uhr
Auf vielen Straßen und Schienen Bayerns geht wegen Schneefällen und Eis nichts mehr. Im Großraum München wurde der Bahn-Fernverkehr komplett eingestellt. Auch in anderen … [+3174 chars]",,de,'Schnee'
https://www.tagesspiegel.de/berlin/schlittern-und-schippen-wer-ist-in-berlin-fur-den-winterdienst-verantwortlich-10871137.html,https://www.tagesspiegel.de/berlin/schlittern-und-schippen-wer-ist-in-berlin-fur-den-winterdienst-verantwortlich-10871137.html,0,www.tagesspiegel.de,Schlittern und Schippen: Wer ist in Berlin für den Winterdienst verantwortlich?,"Schnee und Eis sind schön, sie sind aber auch gefährlich. Deshalb müssen Straßen und Plätze mit verschiedenen Maßnahmen gesichert werden. Aber von wem?",https://www.tagesspiegel.de/images/winterwetter-in-munchen/alternates/BASE_16_9_W1400/winterwetter-in-muenchen.jpeg,2023-12-02T07:11:33Z,,"Der Winter kommt jedes Jahr, die Überraschung der Berliner:innen über ihn auch. Sobald der erst Schnee fällt und gefriert und man auf vereisten Gehwegen schlittert, stellt sich für viele die Frage: B… [+4469 chars]",,de,'Schnee'
https://www.nzz.ch/panorama/nach-dem-wintereinbruch-bahnreisen-nach-stuttgart-und-muenchen-mindestens-bis-am-mittag-unterbrochen-ld.1768673,https://www.nzz.ch/panorama/nach-dem-wintereinbruch-bahnreisen-nach-stuttgart-und-muenchen-mindestens-bis-am-mittag-unterbrochen-ld.1768673,0,www.nzz.ch,Nach dem Wintereinbruch: Bahnreisen nach Stuttgart und München  am Samstag unterbrochen,"Die hohen Schneemengen in der Schweiz und in Süddeutschland führen zu zahlreichen Verkehrsbehinderungen. Die Deutsche Bahn geht davon, dass die Einschränkungen den ganzen Samstag anhalten.","https://img.nzz.ch/2023/12/02/d56448e7-8305-4889-b91b-fc34d21f193a.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=5500,3094,x0,y286&wmark=nzz",2023-12-02T07:12:10Z,,(dpa)/ cei. Wegen des Wintereinbruchs ist der Bahnverkehr in Süddeutschland stark beeinträchtigt. Deshalb sind auch Bahnreisen aus der Schweiz nach Bayern oder Baden-Württemberg zum Teil unterbrochen… [+2022 chars],,de,'Schnee'
https://www.n-tv.de/panorama/Flugverkehr-in-Muenchen-bleibt-bis-Sonntag-eingestellt-article24573430.html,https://www.n-tv.de/panorama/Flugverkehr-in-Muenchen-bleibt-bis-Sonntag-eingestellt-article24573430.html,0,www.n-tv.de,Starke Schneefälle: In München geht nichts mehr,"Wegen starker Schneefälle muss der Flugbetrieb am Münchner Flughafen eingestellt werden. Zunächst gibt es die Hoffnung, dass ab Mittag wieder Flieger starten und landen können. Doch der Schnee ist stärker. Auch der Zugverkehr in der Region liegt größtenteils …",https://bilder1.n-tv.de/img/incoming/crop24573508/9631321922-cImg_16_9-w1200/92610032e636544612d2d3e66ea8e471.jpg,2023-12-02T07:15:35Z,,"Wegen starker Schneefälle muss der Flugbetrieb am Münchner Flughafen eingestellt werden. Zunächst gibt es die Hoffnung, dass ab Mittag wieder Flieger starten und landen können. Doch der Schnee ist st… [+3296 chars]",,de,'Schnee'
https://salzburg.orf.at/stories/3234936/,https://salzburg.orf.at/stories/3234936/,0,salzburg.orf.at,"Schnee: Zahlreiche Einsätze, Straßensperren","Der starke Schneefall hält seit Freitagabend die Feuerwehren im Land Salzburg auf Trab. Mehr als 50 Mal mussten sie ausrücken – vor allem, um geknickte Bäume wegzuräumen. Schwerpunkte sind der Flachgau und die Stadt Salzburg. Staus und Sperren gibt es auch au…",https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F48%2F08%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2027530_master_764308_0d28da3e-221f-4dc2-b4b1-d8e04c403c41.jpeg%3Fs%3Db9a075f76b721ec4783bc858d378f20ffd563c82,2023-12-02T07:18:32Z,,"Bei den bis zur Früh mehr als 50 Einsätzen entfernten die Feuerwehrleute Bäume, die der schwere, nasse Schnee geknickt hatte. Die Bäume waren auf Straßen, Autos und auch auf Stromleitungen gefallen.… [+2220 chars]",,de,'Schnee'
https://www.welt.de/vermischtes/weltgeschehen/article248843554/Schnee-in-Bayern-Flug-und-Bahnverkehr-in-Muenchen-voruebergehend-eingestellt.html,https://www.welt.de/vermischtes/weltgeschehen/article248843554/Schnee-in-Bayern-Flug-und-Bahnverkehr-in-Muenchen-voruebergehend-eingestellt.html,0,www.welt.de,Flug- und Bahnverkehr in München vorübergehend eingestellt,"Bis 12 Uhr geht an diesem Samstag nichts mehr am Münchner Flughafen: Es fiel zu viel Schnee, der Winterdienst muss erst das Gelände räumen. Auch der Hauptbahnhof wird derzeit nicht angefahren. Die Einschränkungen dürften den ganzen Tag über andauern.",https://img.welt.de/img/vermischtes/weltgeschehen/mobile248843588/4751354767-ci16x9-w1200/Wintereinbruch-in-Sueddeutschland-Muenchen.jpg,2023-12-02T07:20:59Z,https://web.archive.org/web/20231202074823/http://www.welt.de/vermischtes/weltgeschehen/article248843554/Schnee-in-Bayern-Flug-und-Bahnverkehr-in-Muenchen-voruebergehend-eingestellt.html,"Der Flugbetrieb am Münchner Flughafen ist wegen starker Schneefälle voraussichtlich bis 12.00 Uhr eingestellt worden. Wie ein Sprecher am Samstagmorgen mitteilte, ist der Winterdienst im Einsatz, um … [+739 chars]",,de,'Schnee'
https://www.stern.de/panorama/wetter--flugverkehr-am-muenchner-flughafen-voruebergehend-eingestellt-34251634.html,https://www.stern.de/panorama/wetter--flugverkehr-am-muenchner-flughafen-voruebergehend-eingestellt-34251634.html,0,www.stern.de,Wetter: Flugverkehr am Münchner Flughafen vorübergehend eingestellt,"Winterwetter sorgt in Bayern für Verkehrschaos. Am Münchner Flughafen ist für Stunden kein Betrieb möglich, Züge stehen still und auch Straßen sind wegen Schnee und Eis teils schwer befahrbar.",https://image.stern.de/34251850/t/uo/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123120299154471v3w800h600l640t425r1920b1278jpeg---662a3bd79a71f354.jpg,2023-12-02T07:27:42Z,,"Winterwetter sorgt in Bayern für Verkehrschaos. Am Münchner Flughafen ist für Stunden kein Betrieb möglich, Züge stehen still und auch Straßen sind wegen Schnee und Eis teils schwer befahrbar.
Der F… [+1031 chars]",,de,'Schnee'
