index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/finanzen/ursula-von-der-leyen-aus-diesen-5-punkten-besteht-der-energie-plan-der-eu_id_142300491.html,https://www.focus.de/finanzen/ursula-von-der-leyen-aus-diesen-5-punkten-besteht-der-energie-plan-der-eu_id_142300491.html,0,www.focus.de,Mit 5 Maßnahmen will von der Leyen die Energiepreis-Explosion abmildern - FOCUS online,"Ursula von der Leyen hat ihre vagen Ankündigungen konkretisiert, wie Europa die Energiekrise meistern will. Die Chefin der EU-Kommission stellte fünf Punkte vor, die zeigen: Der Markt bleibt weniger denn je sich selbst überlassen.",https://p6.focus.de/img/finanzen/news/id_141926560/die-eu-kommission-arbeitet-an-vorschlaegen-wie-die-energiepreise-gesenkt-werden-koennen..jpg?im=Crop%3D%280%2C68%2C2048%2C1025%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=d1fe4bb56d4c17cea82b065c3bd0dad635c46ca718876c237db5ca9c98830a05,2022-09-08T09:56:02+02:00,https://web.archive.org/web/20220907101015/https://www.focus.de/finanzen/ursula-von-der-leyen-aus-diesen-5-punkten-besteht-der-energie-plan-der-eu_id_142300491.html,,,de,'Energiekrise'
https://de.rt.com/wirtschaft/148512-groesster-us-fluessigerdgas-exporteur-energiekrise-in-europa/,https://de.rt.com/wirtschaft/148512-groesster-us-fluessigerdgas-exporteur-energiekrise-in-europa/,0,de.rt.com,Größter US-Flüssigerdgas-Exporteur: Energiekrise in Europa möglich — RT DE,"Angesichts der gegen Russland verhängten Sanktionen versucht Europa unter anderem, auf verflüssigtes Erdgas umzusteigen. Der größte US-amerikanische LNG-Exporteur warnt jedoch davor, dass die Nachfrage aus China zu einer Energieknappheit in Europa führen könnte.",https://web.archive.org/web/20220909170849im_/https://cdni.russiatoday.com/deutsch/images/2022.09/article/631b4cc0b480cc728a6b186e.jpg,2022-09-09T17:08:49Z,https://web.archive.org/web/20220909170849/https://de.rt.com/wirtschaft/148512-groesster-us-fluessigerdgas-exporteur-energiekrise-in-europa/,,,de,'Energiekrise'
https://www.n-tv.de/wissen/Kann-man-Gaskraftwerke-nicht-ersetzen-article23573736.html,https://www.n-tv.de/wissen/Kann-man-Gaskraftwerke-nicht-ersetzen-article23573736.html,0,www.n-tv.de,Abhängigkeit verringern: Kann man Gaskraftwerke nicht ersetzen? - n-tv.de,"Der Ukraine-Krieg löst auch eine Energiekrise aus: Russland dreht das Gas ab, die Preise schießen in die Höhe. Weil in Deutschland auch Strom aus Gas gewonnen wird, steigen die Strompreise ebenfalls rasant. Doch es gibt Alternativen zu den Gaskraftwerken.",https://bilder3.n-tv.de/img/incoming/crop23574270/8671325758-cImg_16_9-w1200/312659078.jpg,2022-09-10T09:19:40+02:00,https://web.archive.org/web/20220910072619/https://www.n-tv.de/wissen/Kann-man-Gaskraftwerke-nicht-ersetzen-article23573736.html,,,de,'Energiekrise'
https://de.euronews.com/2022/09/14/von-der-leyen-zur-energiekrise-eu-hat-schon-viel-abgefangen,https://de.euronews.com/2022/09/14/von-der-leyen-zur-energiekrise-eu-hat-schon-viel-abgefangen,0,de.euronews.com,"Von der Leyen zur Energiekrise: ""EU hat schon viel abgefangen"" | Euronews",Es geht jetzt zunächst mal vor Europa-Rat und Parlament um die Finanzspritze für die Regierungen in der EU von 140 Milliarden Euro.,https://static.euronews.com/articles/stories/07/01/56/16/1000x563_cmsv2_6b2033a8-f6fb-54b9-9424-41ce39cef315-7015616.jpg,2022-09-14 17:17:56,https://web.archive.org/web/20220914235216/https://de.euronews.com/2022/09/14/von-der-leyen-zur-energiekrise-eu-hat-schon-viel-abgefangen,,,de,'Energiekrise'
https://www.handelsblatt.com/politik/international/energiekrise-kein-blackout-frankreich-hofft-bei-der-strom-und-gasversorgung-auf-einen-milden-winter/28681486.html,https://www.handelsblatt.com/politik/international/energiekrise-kein-blackout-frankreich-hofft-bei-der-strom-und-gasversorgung-auf-einen-milden-winter/28681486.html,0,www.handelsblatt.com,„Kein Blackout“: Frankreich blickt bei Strom und Gas vorsichtig optimistisch auf den Winter,Frankreich hält sein Risiko in der Energiekrise für beherrschbar. Doch viel hängt vom Wetter ab. Und bei den Preisdeckeln für Strom und Gas zeigt sich Paris fortan weniger großzügig.,https://www.handelsblatt.com/images/franzoesisches-atomkraftwerk-cattenom/28681506/8-format2003.jpg,2022-09-14T19:23:22Z,https://web.archive.org/web/20220914192322/https://www.handelsblatt.com/politik/international/energiekrise-kein-blackout-frankreich-hofft-bei-der-strom-und-gasversorgung-auf-einen-milden-winter/28681486.html,,,de,'Energiekrise'
https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,0,www.sueddeutsche.de,Energiekrise: Lindner und Habeck streiten bei Gasumlage - Politik - SZ.de,Habeck hält die Umlage wegen der Uniper-Verstaatlichung für möglicherweise hinfällig. Doch Lindner sieht das anders. ,https://www.sueddeutsche.de/assets/png/sz-ecb090256670a577bd629a9718686332.png,2022-09-15T09:43:26Z,https://web.archive.org/web/20220915094326/https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,,,de,'Energiekrise'
https://www.spiegel.de/wissenschaft/mensch/alternativen-in-der-energiekrise-weniger-holz-vor-der-huette-a-b52b0dfc-25c7-4c38-af4b-ff78b2116458,https://www.spiegel.de/wissenschaft/mensch/alternativen-in-der-energiekrise-weniger-holz-vor-der-huette-a-b52b0dfc-25c7-4c38-af4b-ff78b2116458,0,www.spiegel.de,Alternativen in der Energiekrise: Weniger Holz vor der Hütte - DER SPIEGEL,Ist ein Holzofen eine umweltfreundliche Alternative zum klimaschädlichen Erdgas? Die Energieholzlobby will das die Verbraucher glauben machen. Nun gab es erstmals eine Abstimmung gegen die angeblich klimaneutrale Energiequelle.,https://cdn.prod.www.spiegel.de/images/a32c3fd1-b250-487f-b6fe-efab8a924994_w1280_r1.77_fpx51_fpy47.jpg,2022-09-16T17:29:00+02:00,https://web.archive.org/web/20220916153625/https://www.spiegel.de/wissenschaft/mensch/alternativen-in-der-energiekrise-weniger-holz-vor-der-huette-a-b52b0dfc-25c7-4c38-af4b-ff78b2116458,,,de,'Energiekrise'
https://www.nzz.ch/schweiz/energiekrise-gasknappheit-kommt-vor-strommangel-sagt-experte-ld.1703095,https://www.nzz.ch/schweiz/energiekrise-gasknappheit-kommt-vor-strommangel-sagt-experte-ld.1703095,0,www.nzz.ch,"Energiekrise: Gasknappheit kommt vor Strommangel, sagt Experte","Die hohen Preise hätten dazu geführt, dass die Wirtschaft bereits 20 Prozent Gas gespart habe, sagt Bastian Schwark, Energiekrisenmanager des Bundes. Dennoch ist die Lage beim Gas angespannter als beim Strom. Viel wird vom Wetter abhängen.","https://img.nzz.ch/2022/09/20/ea2e7a99-c2f9-4c12-bfdb-2ec0e4bd06e4.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=5410,3039,x0,y468&wmark=nzz",2022-09-21T05:30:00+02:00,https://web.archive.org/web/20220921081300/https://www.nzz.ch/schweiz/energiekrise-gasknappheit-kommt-vor-strommangel-sagt-experte-ld.1703095,,,de,'Energiekrise'
https://www.tagesspiegel.de/berlin/fridays-for-future-zieht-durchs-regierungsviertel-mehr-als-30000-menschen-beteiligen-sich-an-klimaprotest-in-berlin-8674819.html,https://www.tagesspiegel.de/berlin/fridays-for-future-zieht-durchs-regierungsviertel-mehr-als-30000-menschen-beteiligen-sich-an-klimaprotest-in-berlin-8674819.html,0,www.tagesspiegel.de,Fridays for Future zieht durchs Regierungsviertel: Mehr als 30.000 Menschen beteiligen sich an Klimaprotest in Berlin,Mitten in der Energiekrise verlangen Fridays For Future „Menschen statt Profit“. Zur Demo in Berlin kommen Zehntausende Teilnehmer und prominente Unterstützer.,https://www.tagesspiegel.de/images/fridays-for-future-demo-berlin-23092022-demonstration-von-fridays-for-future-und-aufruf-zum-globalen-klimastreik-f/alternates/BASE_16_9_W1400/fridays-for-future-demo-berlin-23092022---demonstration-von-fridays-for-future-und-aufruf-zum-globalen-klimastreik-f.jpeg,2022-09-23T12:56:47.000Z,https://web.archive.org/web/20220923155756/https://www.tagesspiegel.de/berlin/fridays-for-future-zieht-durchs-regierungsviertel-mehr-als-30000-menschen-beteiligen-sich-an-klimaprotest-in-berlin-8674819.html,,,de,'Energiekrise'
https://www.welt.de/regionales/hamburg/article241224615/Energie-sparen-So-kommen-Menschen-in-der-Stadt-gut-durch-den-Winter.html,https://www.welt.de/regionales/hamburg/article241224615/Energie-sparen-So-kommen-Menschen-in-der-Stadt-gut-durch-den-Winter.html,0,www.welt.de,Energie sparen: So kommen Menschen in der Stadt gut durch den Winter - WELT,"Wie kommen Städter in der Energiekrise am besten durch die dunkle Jahreszeit? Stadtklima-Forscherin Katharina Heinke Schlünzen sieht Vorteile in der dichten Bebauung, rät dazu, häufiger Gäste einzuladen – und verrät, was man vermeiden sollte.",https://web.archive.org/web/20220925054235im_/https://img.welt.de/img/regionales/hamburg/mobile241224611/7921358327-ci16x9-w1200/Waermebild.jpg,2022-09-25T05:34:39Z,https://web.archive.org/web/20220925054235/https://www.welt.de/regionales/hamburg/article241224615/Energie-sparen-So-kommen-Menschen-in-der-Stadt-gut-durch-den-Winter.html,,,de,'Energiekrise'
https://www.sueddeutsche.de/politik/stephan-weil-gaspreisbremse-schuldenbremse-landtagswahl-niedersachsen-spd-1.5664637,https://www.sueddeutsche.de/politik/stephan-weil-gaspreisbremse-schuldenbremse-landtagswahl-niedersachsen-spd-1.5664637,0,www.sueddeutsche.de,Energiekrise: Weil legt eigenes Modell für Gaspreisbremse vor,"Niedersachsens SPD-Ministerpräsident will, dass der Staat die Hälfte der Preissteigerung übernimmt, die andere Hälfte sollen die Verbraucher tragen. Er fordert dafür eine Lockerung der Schuldenbremse.",https://www.sueddeutsche.de/image/sz.1.5664646/1200x675?v=1664276751,2022-09-27T11:12:25Z,,"Niedersachsens SPD-Ministerpräsident will, dass der Staat die Hälfte der Preissteigerung übernimmt, die andere Hälfte sollen die Verbraucher tragen. Er fordert dafür eine Lockerung der Schuldenbremse… [+3360 chars]",,de,'Energiekrise'
