index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/politik/deutschland/parteien--gruene-schrumpfen-2023-erstmals-seit-sieben-jahren-34506992.html,https://www.stern.de/politik/deutschland/parteien--gruene-schrumpfen-2023-erstmals-seit-sieben-jahren-34506992.html,0,www.stern.de,Parteien: Grüne schrumpfen 2023 erstmals seit sieben Jahren,"Berlin - Nach sieben Wachstumsjahren sind die Grünen 2023 erstmals geschrumpft. Zum Jahreswechsel lag die Zahl der Mitglieder bei 125.991, wie die",https://image.stern.de/34506994/t/8i/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124030199179271v3w800h600l866t113r1873b1043jpeg---56737875aae9e960.jpg,2024-03-01T08:48:15Z,,"Kleiner Dämpfer für die Grünen im Mitgliederbestand 2023. Doch seit Jahresbeginn verzeichnet die Partei allerdings eine Eintrittswelle.
Nach sieben Wachstumsjahren sind die Grünen 2023 erstmals gesc… [+1128 chars]",,de,'Jahreswechsel'
https://www.basicthinking.de/blog/2024/03/01/verbraucherzentrale-klage-fernwaerme/,https://www.basicthinking.de/blog/2024/03/01/verbraucherzentrale-klage-fernwaerme/,0,www.basicthinking.de,Fernwärme: Verbraucherzentrale hält Preiserhöhung für rechtswidrig – und verklagt Eon,"Der Bundesverband der Verbraucherzentralen stuft die massiven Preiserhöhungen bei der Fernwärme von Eon und HanseWerk Natur als rechtswidrig ein. Bist du von den Preiserhöhungen betroffen, kannst du dich nun an der Sammelklage beteiligen. Seit dem Jahr 2020 h…",https://www.basicthinking.de/blog/wp-content/uploads/2024/03/fernwaerme.jpeg,2024-03-01T09:15:15Z,,"Der Bundesverband der Verbraucherzentralen stuft die massiven Preiserhöhungen bei der Fernwärme von Eon und HanseWerk Natur als rechtswidrig ein. Bist du von den Preiserhöhungen betroffen, kannst du … [+2795 chars]",,de,'Natur'
https://www.focus.de/earth/report/funkel-funkel-kleiner-stein-weltweit-erste-co2-neutrale-mine-muenchner-saphir-grosshaendler-revolutioniert-edelsteinbranche_id_259717049.html,https://www.focus.de/earth/report/funkel-funkel-kleiner-stein-weltweit-erste-co2-neutrale-mine-muenchner-saphir-grosshaendler-revolutioniert-edelsteinbranche_id_259717049.html,0,www.focus.de,"CO2-neutrale Mine - Zwei Deutsche und ein Edelstein-Projekt, das weltweit einzigartig ist","Was hat Schmuck mit dem Klimawandel zu tun? Der Abbau von Edelsteinen wie Saphiren, Smaragden und Rubinen erfordert zum Teil massive Eingriffe in die Natur. Mit der weltweit ersten CO2-neutralen Mine will ein Münchner Edelsteinhändler ein Zeichen setzen - und…",https://p6.focus.de/img/fotos/id_259719378/bildschirmfoto-2024-03-01-um-11.24.45.png?im=Crop%3D%28130%2C0%2C3220%2C1610%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=05a3c295234fde15772666ea23e86bdadf7b6d0180cb5b5e49571b59354b7094,2024-03-01T10:59:09Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+8717 chars]",,de,'Natur'
https://www.zeit.de/news/2024-03/01/staupe-virus-bei-waschbaer-nachgewiesen,https://www.zeit.de/news/2024-03/01/staupe-virus-bei-waschbaer-nachgewiesen,0,www.zeit.de,Natur: Staupe-Virus bei Waschbär nachgewiesen,Hier finden Sie Informationen zu dem Thema „Natur“. Lesen Sie jetzt „Staupe-Virus bei Waschbär nachgewiesen“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-03-01T12:57:08Z,,In Hitzacker im Landkreis Lüchow-Dannenberg ist ein am Staupe-Virus erkrankter Waschbär gefunden worden. In den vergangenen Wochen habe es bereits mehrere Berichte über verhaltensauffällige Artgenoss… [+757 chars],,de,'Natur'
https://www.sueddeutsche.de/politik/parteimitgliederzahlen-gruene-leicht-geschrumpft-1.6411841,https://www.sueddeutsche.de/politik/parteimitgliederzahlen-gruene-leicht-geschrumpft-1.6411841,0,www.sueddeutsche.de,Parteimitgliederzahlen: Grüne leicht geschrumpft,"Nach sieben Wachstumsjahren sind die Grünen 2023 erstmals geschrumpft. Zum Jahreswechsel lag die Zahl der Mitglieder bei 125 991, wie die Partei am Freitag in...",https://www.sueddeutsche.de/assets/png/sz-ecb090256670a577bd629a9718686332.png,2024-03-01T14:42:49Z,,"Nach sieben Wachstumsjahren sind die Grünen 2023 erstmals geschrumpft. Zum Jahreswechsel lag die Zahl der Mitglieder bei 125 991, wie die Partei am Freitag in Berlin mitteilte - einige Hundert wenige… [+510 chars]",,de,'Jahreswechsel'
https://www.zeit.de/news/2024-03/01/stiftung-lobt-naturfilmpreise-aus-47-500-euro-preisgeld,https://www.zeit.de/news/2024-03/01/stiftung-lobt-naturfilmpreise-aus-47-500-euro-preisgeld,0,www.zeit.de,Dokumentationen: Stiftung lobt Naturfilmpreise aus: 47.500 Euro Preisgeld,Hier finden Sie Informationen zu dem Thema „Dokumentationen“. Lesen Sie jetzt „Stiftung lobt Naturfilmpreise aus: 47.500 Euro Preisgeld“.,https://img.zeit.de/news/2024-03/01/stiftung-lobt-naturfilmpreise-aus-47-500-euro-preisgeld-image-group/wide__1300x731,2024-03-01T14:48:35Z,,Der Deutsche Wildtier-Stiftung will künftig einmal im Jahr einen Preis für die schönsten Natur- und Tierdokumentationen aus Europa vergeben. Der Naturfilmpreis European Wildlife Film Awards (EWFA) we… [+1071 chars],,de,'Natur'
https://www.focus.de/wissen/natur/achtung-beim-spazieren-sie-riechen-maggi-im-wald-worauf-sie-jetzt-unbedingt-achten-sollten_id_192687914.html,https://www.focus.de/wissen/natur/achtung-beim-spazieren-sie-riechen-maggi-im-wald-worauf-sie-jetzt-unbedingt-achten-sollten_id_192687914.html,0,www.focus.de,Achtung beim Spazieren - Sie riechen Maggi im Wald? Worauf Sie jetzt unbedingt achten sollten,"Die Temperaturen steigen und viele Menschen zieht es nach draußen. Besonders beliebt ist das Wandern in Wäldern. Wandern ist eine gute Möglichkeit, die Natur zu genießen, frische Luft zu schnappen und sich gleichzeitig körperlich zu betätigen. Auf den Wanderw…",https://p6.focus.de/img/regional/niedersachsen/id_17388164/wanderer-sind-in-der-eifel-unterwegs..jpg?im=Crop%3D%280%2C197%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=cdccec9acd2a81d069f4d96868fde1b85c84e939cbe5613ad0dbd3d8d1bb22f8,2024-03-01T14:58:30Z,,"Die Temperaturen steigen und viele Menschen zieht es nach draußen. Besonders beliebt ist das Wandern in Wäldern. Wandern ist eine gute Möglichkeit, die Natur zu genießen, frische Luft zu schnappen un… [+5788 chars]",,de,'Natur'
https://www.zeit.de/news/2024-03/02/sonne-und-wolken-zum-wochenende-in-sachsen-anhalt,https://www.zeit.de/news/2024-03/02/sonne-und-wolken-zum-wochenende-in-sachsen-anhalt,0,www.zeit.de,Wetter: Sonne und Wolken zum Wochenende in Sachsen-Anhalt,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne und Wolken zum Wochenende in Sachsen-Anhalt“.,https://img.zeit.de/news/2024-03/02/sonne-und-wolken-zum-wochenende-in-sachsen-anhalt-image-group/wide__1300x731,2024-03-02T07:28:46Z,,"Das Wetter am Wochenende bringt in Sachsen-Anhalt einen Mix aus Sonne und Wolken. Der Samstag beginnt stark bewölkt, mit örtlichem Regen, wie der Deutsche Wetterdienst (DWD) mitteilte. Im Tagesverlau… [+1565 chars]",,de,'Sonne'
https://www.zeit.de/news/2024-03/02/viele-wolken-und-etwas-regen-am-ersten-maerzwochenende,https://www.zeit.de/news/2024-03/02/viele-wolken-und-etwas-regen-am-ersten-maerzwochenende,0,www.zeit.de,Wetter: Viele Wolken und etwas Regen am ersten Märzwochenende,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Viele Wolken und etwas Regen am ersten Märzwochenende“.,https://img.zeit.de/news/2024-03/02/viele-wolken-und-etwas-regen-am-ersten-maerzwochenende-image-group/wide__1300x731,2024-03-02T08:33:02Z,,Der Frühling zeigt sich in Rheinland-Pfalz und dem Saarland vor allem bei den Temperaturen - am Wochenende kann es auch mal regnen. Für Samstag sagte der Deutsche Wetterdienst (DWD) in Offenbach viel… [+761 chars],,de,'Regen'
https://www.zeit.de/news/2024-03/02/sonne-wolken-regen-in-nrw-mit-fruehlingshaften-temperaturen,https://www.zeit.de/news/2024-03/02/sonne-wolken-regen-in-nrw-mit-fruehlingshaften-temperaturen,0,www.zeit.de,"Wetter: Sonne, Wolken, Regen in NRW mit frühlingshaften Temperaturen","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne, Wolken, Regen in NRW mit frühlingshaften Temperaturen“.",https://img.zeit.de/news/2024-03/02/sonne-wolken-regen-in-nrw-mit-fruehlingshaften-temperaturen-image-group/wide__1300x731,2024-03-02T09:43:49Z,,"Ein bisschen von allem hat das Wetter für die Menschen in Nordrhein-Westfalen am Samstag und Sonntag zu bieten. Laut Prognose des Deutschen Wetterdienstes (DWD) wird es wechselhaft mit Sonne, Wolken … [+1307 chars]",,de,'Regen'
https://www.stern.de/gesellschaft/regional/thueringen/tiere--fruehe-ankunft-der-weissstoerche-in-thueringen-34510570.html,https://www.stern.de/gesellschaft/regional/thueringen/tiere--fruehe-ankunft-der-weissstoerche-in-thueringen-34510570.html,0,www.stern.de,Tiere: Frühe Ankunft der Weißstörche in Thüringen,"Sie gehören zu den bekanntesten Zugvögeln, die den Winter im Süden verbringen: Weißstörche. Der Klimawandel hat aber die Gewohnheiten der schwarz-weiß gefiederten großen Vögel verändert.",https://image.stern.de/34510572/t/RE/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124030299192893v3w800h600l691t212r1971b1062jpeg---00b1455fd1026a21.jpg,2024-03-02T11:51:31Z,,"Sie gehören zu den bekanntesten Zugvögeln, die den Winter im Süden verbringen: Weißstörche. Der Klimawandel hat aber die Gewohnheiten der schwarz-weiß gefiederten großen Vögel verändert.
In Thüringe… [+1904 chars]",,de,'Vögel'
https://www.stern.de/panorama/unwetter--schwerer-schneesturm-in-kalifornien-34510700.html,https://www.stern.de/panorama/unwetter--schwerer-schneesturm-in-kalifornien-34510700.html,0,www.stern.de,Unwetter: Schwerer Schneesturm in Kalifornien,Los Angeles - Ein schwerer Wintersturm hat dem US-Bundesstaat Kalifornien heftige Schneefälle beschert. Der Wetterdienst gab eine Blizzard-Warnung für,https://image.stern.de/34510702/t/KI/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124030299193236v2w800h600l513t365r4280b3092jpeg---5cd67ac985c89e50.jpg,2024-03-02T12:37:41Z,https://web.archive.org/web/20240302172915/https://www.stern.de/panorama/unwetter--schwerer-schneesturm-in-kalifornien-34510700.html,"Schulen bleiben geschlossen, Tausende sind ohne Strom: Ein heftiger Wintersturm sorgt in Kalifornien für gefährliche Bedingungen.
Ein schwerer Wintersturm hat dem US-Bundesstaat Kalifornien heftige … [+1567 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-03/02/schwerer-schneesturm-in-kalifornien,https://www.zeit.de/news/2024-03/02/schwerer-schneesturm-in-kalifornien,0,www.zeit.de,Unwetter: Schwerer Schneesturm in Kalifornien,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Schwerer Schneesturm in Kalifornien“.,https://img.zeit.de/news/2024-03/02/schwerer-schneesturm-in-kalifornien-image-group/wide__1300x731,2024-03-02T12:45:19Z,,"Ein schwerer Wintersturm hat dem US-Bundesstaat Kalifornien heftige Schneefälle beschert. Der Wetterdienst gab eine Blizzard-Warnung für bergige Gemeinden in der Sierra Nevada heraus, wo mancherorts … [+2113 chars]",,de,'Schnee'
https://www.tagesschau.de/ausland/amerika/wintersturm-kalifornien-104.html,https://www.tagesschau.de/ausland/amerika/wintersturm-kalifornien-104.html,0,www.tagesschau.de,Blizzard legt Teile des US-Bundesstaats Kalifornien lahm,Ein Wintersturm hat Teile des US-Bundesstaats Kalifornien in eine dicke Schneedecke gehüllt. In Zehntausenden Haushalten fiel der Strom aus. Lebensgefährliche Verhältnisse drohen im Sierra-Nevada-Gebirge.,https://images.tagesschau.de/image/4e6d9ded-9b96-4d22-86df-94fc10be7fd1/AAABjf98nh0/AAABjcWen7M/16x9-1280/wintersturm-kalifornien-102.jpg,2024-03-02T14:06:13Z,,"Stand: 02.03.2024 15:06 Uhr
Ein Wintersturm hat Teile des US-Bundesstaats Kalifornien in eine dicke Schneedecke gehüllt. In Zehntausenden Haushalten fiel der Strom aus. Lebensgefährliche Verhältniss… [+1757 chars]",,de,'Schnee'
https://www.zeit.de/gesellschaft/2024-03/usa-kalifornien-nevada-blizzard-wintersturm,https://www.zeit.de/gesellschaft/2024-03/usa-kalifornien-nevada-blizzard-wintersturm,0,www.zeit.de,Wintersturm: 27.000 Haushalte in den USA nach Blizzard ohne Strom,"Ein starker Schneesturm hat tausende US-Haushalte von der Stromversorgung abgeschnitten, betroffen sind Kalifornien und Nevada. Der Wetterdienst warnt vor Lebensgefahr.",https://img.zeit.de/gesellschaft/zeitgeschehen/2024-03/blizzard-wintersturm-nevada-kalifornien-bild/wide__1300x731,2024-03-02T17:44:47Z,,"Ein heftiger Wintersturm ist über Teile der US-Bundesstaaten Kalifornien
 und Nevada gefegt. Der Nationale Wetterdienst teilte mit, der Blizzard würde in der Nacht zum Samstag (Ortszeit) und den 
g… [+1256 chars]",,de,'Schnee'
https://www.faz.net/aktuell/sport/mehr-sport/extrem-radrennen-transcordilleras-22-100-hoehenmeter-in-kolumbien-19557123.html,https://www.faz.net/aktuell/sport/mehr-sport/extrem-radrennen-transcordilleras-22-100-hoehenmeter-in-kolumbien-19557123.html,0,www.faz.net,Extrem-Radrennen Transcordilleras: 22.100 Höhenmeter in Kolumbien,"Gluthitze, steile Anstiege, faszinierende Natur und nur ein Rinnsal kaltes Wasser: Pascal Ramali hat eines der härtesten Gravel-Rennen der Welt bewältigt. Leicht gemacht hat er es sich noch nie.",https://media0.faz.net/ppmedia/aktuell/3540085184/1.9557122/facebook_teaser_fplus/tiefgruen-dann-staubtrocken.jpg,2024-03-02T20:28:46Z,https://web.archive.org/web/20240302210052/https://www.faz.net/aktuell/sport/mehr-sport/extrem-radrennen-transcordilleras-22-100-hoehenmeter-in-kolumbien-19557123.html,"Pascal Ramali hat seinen Frieden gemacht mit dem Athleten in sich, mit dem Topsportler, der loslässt, Abstand gewinnt, nur um dann doch wieder aufzubrechen zu neuen Höchstleistungen. Ruhe finden, das… [+604 chars]",,de,'Natur'
https://tirol.orf.at/stories/3247231/,https://tirol.orf.at/stories/3247231/,0,tirol.orf.at,Osttirol: Drohnen helfen bei Aufforstung,"Die Wiederbewaldung in Osttirol hat höchste Priorität, nachdem sich der Borkenkäfer immer noch durch die Wälder frisst. Jetzt werden an steilen Hängen erstmals Drohnen eingesetzt, um die schwer zugänglichen Bereiche aufzuforsten. Die Samen von robusten Laub- …",https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F09%2F70%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2126130_master_804270_df882a87-7e21-429d-be99-4f38d16dc853.jpg%3Fs%3D866b154266ffa7c1550b04dfb2f273dd0fbfb5ec,2024-03-03T05:22:47Z,,"Ein steiles Waldgebiet bei Oberlienz ist im Dezember abgerutscht, der Hang wurde gesichert. Jetzt gelte es, rasch Bäume anzupflanzen, damit der Schutzwald möglichst schnell wieder seiner Aufgabe gere… [+1568 chars]",,de,'Laub'
https://www.brigitte.de/horoskop/wochenhoroskop-ab-3-3--3-sternzeichen--die-sich-auf-grossartige-veraenderungen-freuen-duerfen-13778972.html,https://www.brigitte.de/horoskop/wochenhoroskop-ab-3-3--3-sternzeichen--die-sich-auf-grossartige-veraenderungen-freuen-duerfen-13778972.html,0,www.brigitte.de,"Wochenhoroskop ab 3.3.2024: 3 Sternzeichen, die sich auf großartige Veränderungen freuen dürfen","Die erste Woche des neuen Monats steht vor der Tür, doch sie schenkt uns nicht nur herzliche Frühlingsgefühle, sondern auch viele Veränderungen. Im Video verraten wir dir, auf welche drei Sternzeichen eine besondere Zeit wartet.",https://image.brigitte.de/13778722/t/9g/v1/w1440/r1.7778/-/wochenhoroskop-kw-10.jpg,2024-03-03T09:00:00Z,,"Die erste Woche des neuen Monats steht vor der Tür, doch sie schenkt uns nicht nur herzliche Frühlingsgefühle, sondern auch viele Veränderungen. Im Video verraten wir dir, auf welche drei Sternzeiche… [+975 chars]",,de,'Frühlingsgefühle'
https://www.diepresse.com/18237909/ist-norwegen-ueberhaupt-in-der-eu-haeme-fuer-schilling-rueckenddeckung-von-gruenen,https://www.diepresse.com/18237909/ist-norwegen-ueberhaupt-in-der-eu-haeme-fuer-schilling-rueckenddeckung-von-gruenen,0,www.diepresse.com,"„Ist Norwegen überhaupt in der EU?“ Häme für Schilling, Rückenddeckung von Grünen","Kabarettist Peter Klien führte EU-Spitzenkandidatin Lena Schilling aufs Glatteis. Auf Social Media erntet sie seit Freitag reichlich Häme, die Grünen springen für sie in die Bresche.",https://img.diepresse.com/public/incoming/8ix00j-Lena-Schilling/alternates/DPR_SOCIAL_NACHRICHTEN/Lena%20Schilling,2024-03-03T10:24:35Z,,"Kabarettist Peter Klien führte EU-Spitzenkandidatin Lena Schilling aufs Glatteis. Auf Social Media erntet sie seit Freitag reichlich Häme, die Grünen springen für sie in die Bresche.
Peter Klien ist… [+1271 chars]",,de,'Glatteis'
https://www.zeit.de/news/2024-03/03/nabu-hecken-fuer-die-artenvielfalt-besser-schuetzen,https://www.zeit.de/news/2024-03/03/nabu-hecken-fuer-die-artenvielfalt-besser-schuetzen,0,www.zeit.de,Natur: Nabu: Hecken für die Artenvielfalt besser schützen,Hier finden Sie Informationen zu dem Thema „Natur“. Lesen Sie jetzt „Nabu: Hecken für die Artenvielfalt besser schützen“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-03-03T10:28:15Z,,"Der Naturschutzbund Nabu in Thüringen hat einen besseren Schutz von Hecken gefordert. Diese seien wertvolle Lebensräume für viele Tiere und Pflanzen, erklärte Naturschutzreferent Marcus Orlamünder zu… [+2030 chars]",,de,'Natur'
