index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/sachsen/wetter--bewoelkt-und-regnerisch---wochenendwetter-in-sachsen-34422102.html,https://www.stern.de/gesellschaft/regional/sachsen/wetter--bewoelkt-und-regnerisch---wochenendwetter-in-sachsen-34422102.html,0,www.stern.de,Wetter: Bewölkt und regnerisch - Wochenendwetter in Sachsen,"Wind und Regen bestimmen die Wetterlage in Sachsen zum Wochenende. Wie der Deutsche Wetterdienst (DWD) am Freitag mitteilte, startet der Tag zunächst mit Regen und dichten Wolken am Himmel. Oberhalb von 600 Meter fällt ein wenig Schnee, dabei tritt Glätte auf…",https://image.stern.de/34422104/t/OY/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124020299842488v3w800h600l638t427r1918b1285jpeg---c00ddf523c9e8eec.jpg,2024-02-02T05:52:07Z,,"Wind und Regen bestimmen die Wetterlage in Sachsen zum Wochenende. Wie der Deutsche Wetterdienst (DWD) am Freitag mitteilte, startet der Tag zunächst mit Regen und dichten Wolken am Himmel. Oberhalb … [+1352 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-02/02/wind-regen-und-wolken-zum-wochenende-in-thueringen,https://www.zeit.de/news/2024-02/02/wind-regen-und-wolken-zum-wochenende-in-thueringen,0,www.zeit.de,"Wetter: Wind, Regen und Wolken zum Wochenende in Thüringen","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wind, Regen und Wolken zum Wochenende in Thüringen“.",https://img.zeit.de/news/2024-02/02/wind-regen-und-wolken-zum-wochenende-in-thueringen-image-group/wide__1300x731,2024-02-02T05:56:07Z,,"Ein regnerisches und windiges Wochenendwetter erwartet die Thüringer in den nächsten Tagen. Dabei bleibt es am Freitag zunächst bedeckt und regnerisch, wie der Deutsche Wetterdienst (DWD) mitteilte. … [+1010 chars]",,de,'Regen'
https://www.welt.de/reise/nah/article249851058/Urlaub-im-Sueden-Hier-lockt-der-Fruehling-acht-Tipps-fuer-Kurztrips.html,https://www.welt.de/reise/nah/article249851058/Urlaub-im-Sueden-Hier-lockt-der-Fruehling-acht-Tipps-fuer-Kurztrips.html,0,www.welt.de,An diesen Orten lockt schon jetzt der Frühling,"Nase voll vom Winter? Dann ab in den Süden. Wir geben Tipps für Reiseziele, die in relativ kurzer Zeit zu erreichen sind und bereits im Februar Frühlingsgefühle aufkommen lassen – und das bei Wochenpreisen um die 500 Euro für Flug und Unterkunft.",https://img.welt.de/img/reise/nah/mobile249856264/4801354037-ci16x9-w1200/A-young-mother-with-her-son-hiking-on-PR-1-2-Vereda-do-Pico-Ruivo.jpg,2024-02-02T06:19:21Z,https://web.archive.org/web/20240202063126/https://www.welt.de/reise/nah/article249851058/Urlaub-im-Sueden-Hier-lockt-der-Fruehling-acht-Tipps-fuer-Kurztrips.html,"Selbst auf den ausbleibenden Winter kann man sich nicht mehr verlassen. Dieses Jahr hat er ja mal wieder zugeschlagen. Schnee, Matsch und Überschwemmungen drücken vielen Menschen gehörig aufs Gemüt. … [+6235 chars]",,de,'Frühlingsgefühle'
https://www.zeit.de/news/2024-02/02/wind-und-regen-am-wochenende-in-sachsen-anhalt-erwartet,https://www.zeit.de/news/2024-02/02/wind-und-regen-am-wochenende-in-sachsen-anhalt-erwartet,0,www.zeit.de,Wetter: Wind und Regen am Wochenende in Sachsen-Anhalt erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wind und Regen am Wochenende in Sachsen-Anhalt erwartet“.,https://img.zeit.de/news/2024-02/02/wind-und-regen-am-wochenende-in-sachsen-anhalt-erwartet-image-group/wide__1300x731,2024-02-02T06:35:54Z,,"Ein windiges Wochenendwetter erwartet die Menschen in Sachsen-Anhalt. Dabei startet der Freitag bedeckt und regnerisch, wie der Deutsche Wetterdienst (DWD) mitteilte. In der zweiten Tageshälfte bleib… [+1750 chars]",,de,'Regen'
https://www.zeit.de/news/2024-02/02/wolken-und-regen-in-nordrhein-westfalen,https://www.zeit.de/news/2024-02/02/wolken-und-regen-in-nordrhein-westfalen,0,www.zeit.de,Wetter: Wolken und Regen in Nordrhein-Westfalen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wolken und Regen in Nordrhein-Westfalen“.,https://img.zeit.de/news/2024-02/02/wolken-und-regen-in-nordrhein-westfalen-image-group/wide__1300x731,2024-02-02T06:38:40Z,,"Ohne Schirm geht in den kommenden Tagen am besten niemand aus dem Haus: In Nordrhein-Westfalen erwartet die Menschen immer wieder Regen. Wie der Deutsche Wetterdienst (DWD) mitteilte, erreichen die T… [+1824 chars]",,de,'Regen'
https://www.zeit.de/news/2024-02/02/wolken-und-zeitweise-regen-in-berlin-und-brandenburg,https://www.zeit.de/news/2024-02/02/wolken-und-zeitweise-regen-in-berlin-und-brandenburg,0,www.zeit.de,Wetter: Wolken und zeitweise Regen in Berlin und Brandenburg,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wolken und zeitweise Regen in Berlin und Brandenburg“.,https://img.zeit.de/news/2024-02/02/wolken-und-zeitweise-regen-in-berlin-und-brandenburg-image-group/wide__1300x731,2024-02-02T06:47:22Z,,Zum Ende der Arbeitswoche erwartet die Menschen in Berlin und Brandenburg ein grauer Wintertag mit Temperaturen zwischen 6 und 8 Grad. Es gibt viele Wolken und es fällt am Freitag etwas Regen oder Sp… [+1108 chars],,de,'Regen'
https://www.kino-zeit.de/news-features/video-on-demand-empfehlungen-streaming-tipps/couchperle-schnee-und-eiseskaelte,https://www.kino-zeit.de/news-features/video-on-demand-empfehlungen-streaming-tipps/couchperle-schnee-und-eiseskaelte,0,www.kino-zeit.de,Couchperle: Schnee und Eiseskälte,"Video on Demand

 
 
 




 
 SebastianSeidler

 






Die vierte Staffel von „True Detective“ spielt in der Eiseskälte von Alaska. Schnee und Eis sind sowas wie Hauptfiguren. Wer Lust auf zur Jahreszeit passende, kalte Filme hat, wird hier fündig.",,2024-02-02T08:00:00Z,,"Streaming, oh Streaming. Es ist so bequem, wenn man auf Knopfdruck alles ins Wohnzimmer geliefert bekommt. Immer wieder passiert es aber, dass Filme in den tiefsten Tiefen der Plattformen verschwinde… [+1602 chars]",,de,'Schnee'
https://futurezone.at/produkte/e-auto-china-reichweite-tesla-model-3-test-schnee-naf-el-prix-hiphi-z/402765145,https://futurezone.at/produkte/e-auto-china-reichweite-tesla-model-3-test-schnee-naf-el-prix-hiphi-z/402765145,0,futurezone.at,Unbekanntes E-Auto aus China schlägt Tesla bei Reichweite im Schnee,Bisher hat das Model 3 einen regelmäßigen E-Auto-Vergleich in Norwegen dominiert. Nun gibt es einen überraschenden Sieger.,https://image.futurezone.at/images/facebook/8497237/372e93e8-c306-494b-91c7-ebb9d2dd1735.jpg,2024-02-02T08:30:56Z,,"02.02.2024
Bisher hat das Model 3 einen regelmäßigen E-Auto-Vergleich in Norwegen dominiert. Nun gibt es einen überraschenden Sieger.
Der Sieger des E-Auto-Reichweitentests El Prix im Winter 2024: … [+13 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-02/02/wetter-am-wochenende-wolken-wind-und-milde-temperaturen,https://www.zeit.de/news/2024-02/02/wetter-am-wochenende-wolken-wind-und-milde-temperaturen,0,www.zeit.de,"Vorhersage: Wetter am Wochenende: Wolken, Wind und milde Temperaturen","Hier finden Sie Informationen zu dem Thema „Vorhersage“. Lesen Sie jetzt „Wetter am Wochenende: Wolken, Wind und milde Temperaturen“.",https://img.zeit.de/news/2024-02/02/wetter-am-wochenende-wolken-wind-und-milde-temperaturen-image-group/wide__1300x731,2024-02-02T11:12:14Z,,"Die kommenden Tage werden windig in Deutschland - vor allem an der See und im Bergland gibt es Sturm. Derweil werden die Menschen im Norden Europas, insbesondere in Norwegen, in dieser Woche von eine… [+2922 chars]",,de,'Temperaturen'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/kommunen--grosse-nachfrage-nach-klimaschutzprogramm-34423270.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/kommunen--grosse-nachfrage-nach-klimaschutzprogramm-34423270.html,0,www.stern.de,Kommunen: Große Nachfrage nach Klimaschutzprogramm,Ob Photovoltaik-Anlage für ein Freibad oder Förderung von Balkonkraftwerken - Kommunen erhalten vom Land Rheinland-Pfalz Unterstützung für mehr Klimaschutz. Und die Kommunen zeigen großes Interesse.,https://image.stern.de/34423328/t/8c/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124020299846174v4w800h600l638t557r1918b1671jpeg---27980aa49441a32e.jpg,2024-02-02T11:34:35Z,,Ob Photovoltaik-Anlage für ein Freibad oder Förderung von Balkonkraftwerken - Kommunen erhalten vom Land Rheinland-Pfalz Unterstützung für mehr Klimaschutz. Und die Kommunen zeigen großes Interesse.,,,
https://www.sueddeutsche.de/projekte/artikel/reise/skitouren-osttirol-oesterreich-villgratental-e750229/,https://www.sueddeutsche.de/projekte/artikel/reise/skitouren-osttirol-oesterreich-villgratental-e750229/,0,www.sueddeutsche.de,Skitouren in Osttirol: Das andere Tirol,"Keine großen Liftkarussells, dafür jede Menge Bergnatur: Osttirol ist ideal für Skitourengeher, für die man sich hier einiges einfallen lässt. Mit Einheimischen auf der Suche nach dem besten Schnee.","https://www.sueddeutsche.de/projekte/artikel/reise/skitouren-osttirol-oesterreich-villgratental-e750229/20c2a5e571f7626c6facd067fa912b1a4ed2f0473310e812dd4357ee116ed40f_w2400_h1256_r457,0,4032,2110_oszplus_q70.jpg",2024-02-02T12:04:00Z,,"Wie war das noch mal mit dem Pulverschnee, Hannes? „Bis vor ein paar Tagen hatten wir ideale Verhältnisse“, sagt der Bergführer Hannes Grüner: „Kälte, Sonne und Pulverschnee auf jedem Hang.",,de,'Schnee'
https://www.zeit.de/wissen/umwelt/2024-02/katalonien-duerre-spanien-wassernotstand-fs,https://www.zeit.de/wissen/umwelt/2024-02/katalonien-duerre-spanien-wassernotstand-fs,0,www.zeit.de,Wassernotstand in Katalonien: Als wäre es Hochsommer,"30 Grad Hitze, trockene Seen, kein Wasser – dabei ist es mitten im Winter: Katalonien wird von der ""schlimmsten Dürre seit 100 Jahren"" heimgesucht. Sehen Sie die Bilder",https://img.zeit.de/wissen/umwelt/2024-02/katalonien-spanien-hitze-duerre-bild/wide__1300x731,2024-02-02T12:58:23Z,,"In Katalonien ist es trotz der Wintermonate sehr heiß und trocken so trocken, dass kaum mehr Wasserreserven in den Stauseen vorhanden sind. ""Katalonien leidet unter der schlimmsten Dürre seit 100 Jah… [+849 chars]",,de,'Hitze'
https://www.diepresse.com/18058235/digitale-augen-sitzen-mit-auf-dem-schlitten,https://www.diepresse.com/18058235/digitale-augen-sitzen-mit-auf-dem-schlitten,0,www.diepresse.com,Digitale Augen sitzen mit auf dem Schlitten,"Beim Rodeln Feedback zu geben ist schwierig – zu minimal sind die Bewegungen, zu schnell saust das Sportgerät im Eiskanal vorbei. Ein neues System mit Sensoren soll das ändern.",https://img.diepresse.com/public/incoming/jfhrjc-rodeln1.jpg/alternates/DPR_SOCIAL_MAGAZIN/rodeln1.jpg,2024-02-02T13:00:59Z,,"Beim Rodeln Feedback zu geben ist schwierig zu minimal sind die Bewegungen, zu schnell saust das Sportgerät im Eiskanal vorbei. Ein neues System mit Sensoren soll das ändern.
Darüber nachgedacht, so… [+4531 chars]",,de,'Schlitten'
https://www.welt.de/sport/triathlon/article249571870/Extremsportler-Jonas-Deichmann-120-Triathlon-Langdistanzen-in-120-Tagen.html,https://www.welt.de/sport/triathlon/article249571870/Extremsportler-Jonas-Deichmann-120-Triathlon-Langdistanzen-in-120-Tagen.html,0,www.welt.de,120 Triathlon in 120 Tagen – Der verrückte Plan des Jonas Deichmann,"Jonas Deichmann fuhr Tausende Kilometer mit dem Rad in Eiseskälte und Hitze, machte einen Triathlon um die Welt und durchquerte zuletzt die USA. Das neue Projekt des Abenteurers dürfte das toppen. Der Schauplatz ist legendär.",https://img.welt.de/img/sport/mobile249656082/7421359867-ci16x9-w1200/Foto-Gerardo-Diaz-Triathlon-um-die-Welt-Mexiko.jpg,2024-02-02T15:42:07Z,,"Es ist 8.15 Uhr an diesem Wintermorgen, Jonas Deichmann meldet sich aus dem mit circa 15 Grad deutlich wärmeren Portugal. In 20 Minuten geht die Sonne auf, dann springen wir direkt in den See für die… [+5461 chars]",,de,'Hitze'
https://www.nzz.ch/panorama/cecilia-blomdahl-auf-spitzbergen-ein-leben-in-schnee-eis-und-dunkelheit-ld.1776554,https://www.nzz.ch/panorama/cecilia-blomdahl-auf-spitzbergen-ein-leben-in-schnee-eis-und-dunkelheit-ld.1776554,0,www.nzz.ch,"Leben auf Spitzbergen: «Die innere Haltung entscheidet, wie man den Winter übersteht»","Polarlichter, Schneespaziergänge, Holz hacken: Millionen sehen der Influencerin Cecilia Blomdahl zu, wie sie auf Instagram und Tiktok von ihrem Alltag auf Spitzbergen berichtet. Was hat sie über das Leben in Eis und Dunkelheit gelernt?","https://img.nzz.ch/2024/01/31/59e92479-ca37-443f-a19b-47b212d30540.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4000,2250,x0,y2974&wmark=nzz",2024-02-03T04:30:00Z,,"Spitzbergen ist eigentlich eine unwirtliche Gegend. Die Inselgruppe gehört zu Norwegen und liegt etwa 1300 Kilometer vom Nordpol entfernt. Longyearbyen, der Hauptort, ist damit eine der nördlichsten … [+5979 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-02/03/nationalpark-zentrum-zwei-euro-gedenkmuenze-ist-eine-ehre,https://www.zeit.de/news/2024-02/03/nationalpark-zentrum-zwei-euro-gedenkmuenze-ist-eine-ehre,0,www.zeit.de,Natur: Nationalpark-Zentrum: Zwei-Euro-Gedenkmünze ist eine Ehre,Hier finden Sie Informationen zu dem Thema „Natur“. Lesen Sie jetzt „Nationalpark-Zentrum: Zwei-Euro-Gedenkmünze ist eine Ehre“.,https://img.zeit.de/news/2024-02/03/nationalpark-zentrum-zwei-euro-gedenkmuenze-ist-eine-ehre-image-group/wide__1300x731,2024-02-03T07:27:25Z,,Das Nationalpark-Zentrum Königsstuhl hat die Wahl des berühmten Kreidefelsens auf Rügen als Motiv für die neue Zwei-Euro-Gedenkmünze als große Ehre bezeichnet. «Diese wird ein neuer Botschafter für d… [+2024 chars],,de,'Natur'
https://www.zeit.de/news/2024-02/03/wind-und-regen-in-sachsen-sachsen-anhalt-und-thueringen,https://www.zeit.de/news/2024-02/03/wind-und-regen-in-sachsen-sachsen-anhalt-und-thueringen,0,www.zeit.de,"Wetter: Wind und Regen in Sachsen, Sachsen-Anhalt und Thüringen","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wind und Regen in Sachsen, Sachsen-Anhalt und Thüringen“.",https://img.zeit.de/news/2024-02/03/wind-und-regen-in-sachsen-sachsen-anhalt-und-thueringen-image-group/wide__1300x731,2024-02-03T07:50:48Z,,"Wind und leichter Regen erwarten die Menschen in Sachsen, Sachsen-Anhalt und Thüringen am Wochenende. Dabei bleibt es überwiegend bewölkt, wie der Deutsche Wetterdienst (DWD) am Samstag mitteilte. De… [+810 chars]",,de,'Regen'
https://www.welt.de/sport/article249868184/Sven-Simon-Preis-Sunny-Shiffrin-ist-das-Sportfoto-des-Jahres.html,https://www.welt.de/sport/article249868184/Sven-Simon-Preis-Sunny-Shiffrin-ist-das-Sportfoto-des-Jahres.html,0,www.welt.de,„Sunny Shiffrin“ ist das Sportfoto des Jahres,"Alexander Hassenstein schießt das „Sportfoto des Jahres 2023“ und gewinnt den Sven-Simon-Preis, den WELT AM SONNTAG zum 25. Mal vergibt. Für sein Siegerbild nutzte er die extrem tief stehende Sonne in Sölden. Sehen Sie hier die zehn besten Fotos des Wettbewer…",https://img.welt.de/img/sport/mobile249868162/4351357317-ci16x9-w1200/ssp23-Sven-Simon-Preis-WAMS-Sportfoto-des-jahres-2023-7.jpg,2024-02-03T09:10:17Z,,"Seit über 30 Jahren ist Alexander Hassenstein nun schon Sportfotograf. Als Wahlmünchner liebt er es, Bilder vom Wintersport zu machen. Und so legte er sich beim Ski-Auftakt in Sölden bei frostigen Te… [+3701 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-02/03/wolken-und-gebietsweise-regen-in-hessen,https://www.zeit.de/news/2024-02/03/wolken-und-gebietsweise-regen-in-hessen,0,www.zeit.de,Wetter: Wolken und gebietsweise Regen in Hessen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wolken und gebietsweise Regen in Hessen“.,https://img.zeit.de/news/2024-02/03/wolken-und-gebietsweise-regen-in-hessen-image-group/wide__1300x731,2024-02-03T10:31:50Z,,Wolken und gebietsweise leichter Regen prägen das Wetter in Hessen am Wochenende. Für Samstag sagte der Deutsche Wetterdienst (DWD) vor allem in der Nordhälfte gelegentlichen Sprühregen voraus. Erwar… [+418 chars],,de,'Regen'
https://www.zeit.de/news/2024-02/03/wechselhaftes-wetter-bei-milden-temperaturen-in-nrw,https://www.zeit.de/news/2024-02/03/wechselhaftes-wetter-bei-milden-temperaturen-in-nrw,0,www.zeit.de,Wetter: Wechselhaftes Wetter bei milden Temperaturen in NRW,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wechselhaftes Wetter bei milden Temperaturen in NRW“.,https://img.zeit.de/news/2024-02/03/wechselhaftes-wetter-bei-milden-temperaturen-in-nrw-image-group/wide__1300x731,2024-02-03T12:27:00Z,,"Für Samstag melden die Meteorologen vom Deutschen Wetterdienst (DWD) für Nordrhein-Westfalen einen Mix aus Wolken und Regen. Die Temperaturen liegen bei maximal elf Grad, in höheren Lagen bei acht Gr… [+713 chars]",,de,'Temperaturen'
