index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/wissen/mit-bangem-blick-auf-den-winter-die-neue-hu-prasidentin-stellt-ihre-plane-vor-8715238.html,https://www.tagesspiegel.de/wissen/mit-bangem-blick-auf-den-winter-die-neue-hu-prasidentin-stellt-ihre-plane-vor-8715238.html,0,www.tagesspiegel.de,Mit bangem Blick auf den Winter: Die neue HU-Präsidentin stellt ihre Pläne vor,"Julia von Blumenthal ist seit erstem Oktober Präsidentin der Humboldt-Uni. Ihren Amtsantritt begleiten massive Herausforderungen, insbesondere wegen der Energiekrise.",https://www.tagesspiegel.de/wissen/images/neue-prasidentin-der-humboldt-universitat-blumenthal/alternates/BASE_16_9_W1400/neue-praesidentin-der-humboldt-universitaet-blumenthal.jpeg,2022-10-05T09:50:48.000Z,https://web.archive.org/web/20221005185638/https://www.tagesspiegel.de/wissen/mit-bangem-blick-auf-den-winter-die-neue-hu-prasidentin-stellt-ihre-plane-vor-8715238.html,,,de,'Energiekrise'
https://www.focus.de/immobilien/wohnen/oel-gas-strom-holz-einfache-tricks-und-tipps-damit-sie-zuhause-nicht-frieren-muessen_id_159591939.html,https://www.focus.de/immobilien/wohnen/oel-gas-strom-holz-einfache-tricks-und-tipps-damit-sie-zuhause-nicht-frieren-muessen_id_159591939.html,0,www.focus.de,"Öl, Gas, Strom, Holz - Einfache Tricks und Tipps, damit Sie Zuhause nicht frieren müssen","Steigen draußen die Temperaturen, laufen die Heizungsanlagen auf Hochtouren. Doch Haushalte müssen in diesem Jahr mit höheren Heizkosten bei Gas, Strom, Holz, Öl und sogar Kohle rechnen. FOCUS online sagt, wie Sie mit einfachen Tricks Geld sparen und dabei ni…",https://p6.focus.de/img/fotos/id_6136819/urn-newsml-dpa-com-20090101-160927-99-610942-large-4-3.jpg?im=Crop%3D%280%2C100%2C800%2C400%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=e859f36eaa0b1e36c1d559d3f1ada05e26c5f98dc532edacb6bc19720c0151d6,2022-10-05T10:15:14Z,https://web.archive.org/web/20221005105217/https://www.focus.de/immobilien/wohnen/oel-gas-strom-holz-einfache-tricks-und-tipps-damit-sie-zuhause-nicht-frieren-muessen_id_159591939.html,"Steigen draußen die Temperaturen, laufen die Heizungsanlagen auf Hochtouren. Doch Haushalte müssen in diesem Jahr mit höheren Heizkosten bei Gas, Strom, Holz, Öl und sogar Kohle rechnen. FOCUS online… [+6236 chars]",,de,'Temperaturen'
"https://www.ndr.de/nachrichten/info/Energiekrise-Kritik-an-Ergebnissen-der-Bund-Laender-Runde,energiekrise162.html","https://www.ndr.de/nachrichten/info/Energiekrise-Kritik-an-Ergebnissen-der-Bund-Laender-Runde,energiekrise162.html",0,www.ndr.de,Energiekrise: Kritik an Ergebnissen der Bund-Länder-Runde - NDR.de,"<ol><li>Energiekrise: Kritik an Ergebnissen der Bund-Länder-Runde  NDR.de
</li><li>Kretschmer fordert schnelle Gaspreisbremse nach Bund-Länder-Treffen  Leipziger Volkszeitung
</li><li>Kritik an Ergebnissen der Ministerpräsidenten-Konferenz | NDR.de - Nachri…",https://www.ndr.de/nachrichten/info/mpk242_v-contentxl.jpg,2022-10-05T12:43:00Z,"https://web.archive.org/web/20221005142459/https://www.ndr.de/nachrichten/info/Energiekrise-Kritik-an-Ergebnissen-der-Bund-Laender-Runde,energiekrise162.html","Stand: 05.10.2022 14:43 Uhr
Ergebnislos - oder grundsätzliche Einigung? Nach der Ministerpräsidenten-Konferenz zum Umgang mit den hohen Energiepreisen haben sich Politiker sehr unterschiedlich zu de… [+6044 chars]",,de,'Energiekrise'
https://www.spiegel.de/politik/deutschland/braunkohleausstieg-ein-dorf-als-opfer-fuer-das-klima-ein-kommentar-a-4451703a-96c2-4947-8d52-d6fa340b0093,https://www.spiegel.de/politik/deutschland/braunkohleausstieg-ein-dorf-als-opfer-fuer-das-klima-ein-kommentar-a-4451703a-96c2-4947-8d52-d6fa340b0093,0,www.spiegel.de,Braunkohleausstieg: Ein Dorf als Opfer für das Klima - ein Kommentar - DER SPIEGEL,Der vorgezogene Ausstieg aus der Braunkohle im Rheinischen Revier ist ein wichtiges Symbol: Trotz Energiekrise geht der Weg in die klimaneutrale Zukunft weiter. Die Klimaaktivisten können deshalb ruhig von den Bäumen kommen.,https://cdn.prod.www.spiegel.de/images/6a24896f-c70f-4aed-a11a-5f4e93922ba8_w1280_r1.77_fpx65.33_fpy49.99.jpg,2022-10-05T15:35:13+02:00,https://web.archive.org/web/20221005143718/https://www.spiegel.de/politik/deutschland/braunkohleausstieg-ein-dorf-als-opfer-fuer-das-klima-ein-kommentar-a-4451703a-96c2-4947-8d52-d6fa340b0093,,,de,'Energiekrise'
https://www.tagesschau.de/wirtschaft/verbraucher/steuern-finanzamt-energiekrise-101.html,https://www.tagesschau.de/wirtschaft/verbraucher/steuern-finanzamt-energiekrise-101.html,0,www.tagesschau.de,Finanzämter sollen in der Energiekrise entgegenkommen,In der Energiekrise sollen Finanzbehörden den Privathaushalten und Firmen entgegenkommen. Das geht aus einem Schreiben des Finanzministeriums hervor. Demnach könnten etwa Zahlungen gestundet werden.,https://www.tagesschau.de/multimedia/bilder/finanzamt108~_v-original.jpg,2022-10-06T07:19:05Z,https://web.archive.org/web/20221006075615/https://www.tagesschau.de/wirtschaft/verbraucher/steuern-finanzamt-energiekrise-101.html,In der Energiekrise sollen Finanzbehörden den Privathaushalten und Firmen entgegenkommen. Das geht aus einem Schreiben des Finanzministeriums hervor. Demnach könnten etwa Zahlungen gestundet werden.,,,'Energiekrise'
https://www.focus.de/finanzen/news/oelallianz-in-der-energiekrise-kuerzt-opec-ihre-oelproduktion_id_160145306.html,https://www.focus.de/finanzen/news/oelallianz-in-der-energiekrise-kuerzt-opec-ihre-oelproduktion_id_160145306.html,0,www.focus.de,Ölallianz - In der Energiekrise kürzt Opec+ die Ölproduktion,Es war das erste persönliche Treffen vieler Öl-Minister der Opec+ seit März 2020. Die Entscheidungen der Runde aus 23 Staaten zur Ölförderung sind tendenziell keine gute Botschaft für Autofahrer.,https://p6.focus.de/img/regional/hessen/id_158318858/ein-schlauch-mit-stutzen-liegt-fuer-die-heizoellieferung-in-der-auffahrt-eines-kunden..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=b88a62ba16e416f4e5d0ad3fe9ea414903565e52aa4fce3ad41551db6be7c71e,2022-10-06T07:24:57Z,,Es war das erste persönliche Treffen vieler Öl-Minister der Opec+ seit März 2020. Die Entscheidungen der Runde aus 23 Staaten zur Ölförderung sind tendenziell keine gute Botschaft für Autofahrer.Zum … [+3587 chars],,de,'Energiekrise'
https://www.tagesschau.de/multimedia/podcasts/malangenommen-solaranlagen-101.html,https://www.tagesschau.de/multimedia/podcasts/malangenommen-solaranlagen-101.html,0,www.tagesschau.de,Zukunftspodcast: Solaranlagen auf jedem Dach? Was dann?,"Mal angenommen, es gibt Solaranlagen auf jedem Dach. Wie viel bringt das? Und was ist, wenn die Sonne mal länger nicht scheint? Ein Gedankenexperiment.",https://www.tagesschau.de/multimedia/bilder/solardach-monteure-101~_v-original.jpg,2022-10-06T13:08:19Z,https://web.archive.org/web/20221006143720/http://www.tagesschau.de/multimedia/podcasts/malangenommen-solaranlagen-101.html,"Mal angenommen, es gibt Solaranlagen auf jedem Dach. Wie viel bringt das? Und was ist, wenn die Sonne mal länger nicht scheint? Ein Gedankenexperiment.
Seitdem die Energiepreise stark steigen,suchen… [+2230 chars]",,de,'Sonne'
https://www.spiegel.de/wirtschaft/service/bundesnetzagentur-ueber-zu-hohen-gasverbrauch-der-deutschen-die-lage-kann-sehr-ernst-werden-a-56137637-3e65-4b29-a17c-c2f0d4fd66c2,https://www.spiegel.de/wirtschaft/service/bundesnetzagentur-ueber-zu-hohen-gasverbrauch-der-deutschen-die-lage-kann-sehr-ernst-werden-a-56137637-3e65-4b29-a17c-c2f0d4fd66c2,0,www.spiegel.de,Bundesnetzagentur über zu hohen Gasverbrauch der Deutschen: »Die Lage kann sehr ernst werden«,Die Appelle zum Sparen greifen bei vielen Menschen offenbar nicht: Die Haushalte in Deutschland verbrauchen trotz Energiekrise weiterhin zu viel Gas. Das sorgt die Bundesnetzagentur.,https://cdn.prod.www.spiegel.de/images/31dd41aa-d397-42e0-afb1-85938722b478_w1280_r1.77_fpx33.21_fpy50.jpg,2022-10-06T13:50:23Z,https://web.archive.org/web/20221006141928/https://www.spiegel.de/wirtschaft/service/bundesnetzagentur-ueber-zu-hohen-gasverbrauch-der-deutschen-die-lage-kann-sehr-ernst-werden-a-56137637-3e65-4b29-a17c-c2f0d4fd66c2,Immerhin die deutschen Gasspeicher sind mit über 90 Prozent inzwischen gut gefüllt. Bundeswirtschaftsminister Robert Habeck (Grüne) rechnet Ende Oktober mit Erreichen des angepeilten Speicherziels vo… [+385 chars],,de,'Energiekrise'
https://www.n-tv.de/panorama/Ein-Hauch-von-Altweibersommer-article23633317.html,https://www.n-tv.de/panorama/Ein-Hauch-von-Altweibersommer-article23633317.html,0,www.n-tv.de,Kein Kaltlufteinbruch in Sicht: Ein Hauch von Altweibersommer,"Sehr nass und kälter als zuletzt: Der September tat der Natur gut, der Heizsituation aber weniger. In den kommenden Tagen wird es wieder freundlicher und milder, wie ntv-Meteorologe Björn Alexander weiß. Für die kommenden Woche sind die Aussichten indes noch …",https://bilder3.n-tv.de/img/incoming/crop23633898/2721325300-cImg_16_9-w1200/318628061.jpg,2022-10-06T14:47:03Z,https://web.archive.org/web/20221006152238/https://www.n-tv.de/panorama/Ein-Hauch-von-Altweibersommer-article23633317.html,"Sehr nass und kälter als zuletzt: Der September tat der Natur gut, der Heizsituation aber weniger. In den kommenden Tagen wird es wieder freundlicher und milder, wie ntv-Meteorologe Björn Alexander w… [+4576 chars]",,de,'Natur'
https://www.tagesschau.de/inland/energie-solaranlagen-101.html,https://www.tagesschau.de/inland/energie-solaranlagen-101.html,0,www.tagesschau.de,Solaranlagen: Über die Dächer zur Energiewende?,In Deutschland soll mehr Energie mithilfe von Solaranlagen gewonnen werden - noch wird das Potenzial des Sonnenstroms zu wenig genutzt. Doch dafür müssten Bürokratiehürden abgebaut und Personallöcher gestopft werden. <em>Von Vera Wolfskämpf.</em>,https://www.tagesschau.de/multimedia/bilder/solardach-101~_v-original.jpg,2022-10-06T15:14:36Z,,In Deutschland soll mehr Energie mithilfe von Solaranlagen gewonnen werden - noch wird das Potenzial des Sonnenstroms zu wenig genutzt. Doch dafür müssten Bürokratiehürden abgebaut und Personallöcher… [+4842 chars],,de,'Sonne'
https://www.welt.de/politik/ausland/article241462889/Energiekrise-Frankreich-fuehrt-Strom-Wetterbericht-fuer-Krisenwinter-ein.html,https://www.welt.de/politik/ausland/article241462889/Energiekrise-Frankreich-fuehrt-Strom-Wetterbericht-fuer-Krisenwinter-ein.html,0,www.welt.de,Energiekrise: Frankreich führt Strom-Wetterbericht für Krisenwinter ein - WELT,"Frankreich plant, im Fernsehen nach dem gewöhnlichen Wetterbericht eine Information über die Belastung des Stromnetzes mit grünen, gelben und roten Symbolen anzuzeigen. Dies sei Teil des nationalen Energeisparplans.",https://web.archive.org/web/20221007004521im_/https://img.welt.de/img/politik/ausland/mobile241462925/3071351617-ci16x9-w1200/Windraeder-hinter-Stromleitungen.jpg,2022-10-07T00:38:36Z,https://web.archive.org/web/20221007004521/http://www.welt.de/politik/ausland/article241462889/Energiekrise-Frankreich-fuehrt-Strom-Wetterbericht-fuer-Krisenwinter-ein.html,,,de,'Energiekrise'
https://www.stern.de/news/eu-spitzen-suchen-in-prag-durchbruch-im-gaspreisstreit-32792390.html,https://www.stern.de/news/eu-spitzen-suchen-in-prag-durchbruch-im-gaspreisstreit-32792390.html,0,www.stern.de,EU-Spitzen suchen in Prag Durchbruch im Gaspreisstreit,"Die Staats- und Regierungschefs der Europäischen Union beraten am Freitag in Prag über die Energiekrise und die Rezessionsängste (ab 10.00 Uhr). Überschattet wird der informelle Gipfel auf der Prager Burg von einem Streit darüber, wie die massiv gestiegenen G…",https://image.stern.de/32792392/t/Cv/v1/w1440/r1.7778/-/07--bundeskanzler-scholz-in-prag---b115c2f6fe8b5456.jpg,2022-10-07T02:03:01Z,https://web.archive.org/web/20221007021418/https://www.stern.de/news/eu-spitzen-suchen-in-prag-durchbruch-im-gaspreisstreit-32792390.html,Die Staats- und Regierungschefs der Europäischen Union beraten am Freitag in Prag über die Energiekrise und die Rezessionsängste (ab 10.00 Uhr). Überschattet wird der informelle Gipfel auf der Prager… [+578 chars],,de,'Energiekrise'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/energiekrise--wirtschaft-im-suedwesten-fordert-schnelle-hilfe--32793784.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/energiekrise--wirtschaft-im-suedwesten-fordert-schnelle-hilfe--32793784.html,0,www.stern.de,Energiekrise: Wirtschaft im Südwesten fordert schnelle Hilfe,"Wirtschafts- und Finanzorganisationen aus dem Südwesten haben von der Bundes- und Landesregierung schnellere Hilfe gefordert. Pleiten und Kreditausfälle wegen unbezahlbarer Strom- und Gasrechnungen müssten vermieden werden, hieß es am Freitag in einer gemeins…",https://image.stern.de/32793786/t/zZ/v1/w1440/r1.7778/-/07--urnnewsmldpacom200901012210079941612v3w800h600l640t397r1920b1194jpeg---4817787e93a8e429.jpg,2022-10-07T10:22:29Z,https://web.archive.org/web/20221013221224/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/energiekrise--wirtschaft-im-suedwesten-fordert-schnelle-hilfe--32793784.html,Wirtschafts- und Finanzorganisationen aus dem Südwesten haben von der Bundes- und Landesregierung schnellere Hilfe gefordert. Pleiten und Kreditausfälle wegen unbezahlbarer Strom- und Gasrechnungen m… [+1601 chars],,de,'Energiekrise'
https://www.handelsblatt.com/politik/deutschland/energiekrise-studie-laengere-akw-laufzeit-koennte-strompreis-spuerbar-senken/28729828.html,https://www.handelsblatt.com/politik/deutschland/energiekrise-studie-laengere-akw-laufzeit-koennte-strompreis-spuerbar-senken/28729828.html,0,www.handelsblatt.com,Energiekrise: Studie: Längere AKW-Laufzeit könnte Strompreis spürbar senken,Ein Team um die Wirtschaftsweise Veronika Grimm sieht großes Potenzial für niedrigere Strompreise. Dafür müssten aber neben den AKWs auch Kohlekraftwerke weiterlaufen.,https://www.handelsblatt.com/images/atomkraftwerk-isar-2/28729934/2-format2003.jpg,2022-10-07T12:27:24Z,,"Längere Laufzeiten haben signifikante Auswirkungen auf die Preisentwicklung in Deutschland und den Nachbarländern, sagte Grimm. Auch die positiven Auswirkungen auf die CO2-Bilanz seien nicht zu unter… [+4584 chars]",,de,'Energiekrise'
https://www.stern.de/news/schulen-sollen-trotz-energiekrise-auf-jeden-fall-offen-bleiben-32794286.html,https://www.stern.de/news/schulen-sollen-trotz-energiekrise-auf-jeden-fall-offen-bleiben-32794286.html,0,www.stern.de,Schulen sollen trotz Energiekrise auf jeden Fall offen bleiben,"Die Schulen in Deutschland sollen trotz der Energiekrise den Winter über offen bleiben. ""In jedem Fall"" werde der Schulbetrieb durchgehend gewährleistet, erklärte die amtierende Vorsitzende der Kultusministerkonferenz (KMK) und schleswig-holsteinische Bildung…",https://image.stern.de/32794288/t/Zi/v1/w1440/r1.7778/-/07--grundschueler-in-berlin---ebf9a4516eed8728.jpg,2022-10-07T12:34:28Z,https://web.archive.org/web/20221007125442/https://www.stern.de/news/schulen-sollen-trotz-energiekrise-auf-jeden-fall-offen-bleiben-32794286.html,"Die Schulen in Deutschland sollen trotz der Energiekrise den Winter über offen bleiben. ""In jedem Fall"" werde der Schulbetrieb durchgehend gewährleistet, erklärte die amtierende Vorsitzende der Kultu… [+1143 chars]",,de,'Energiekrise'
https://www.dw.com/de/wie-gehen-museen-mit-energiekrise-um/a-63360883,https://www.dw.com/de/wie-gehen-museen-mit-energiekrise-um/a-63360883,0,www.dw.com,Museen trotzen der Energiekrise | Kunst | DW | 07.10.2022,"Knappes Gas, Stromengpässe, hohe Energiepreise: Auch Museen wappnen sich. Die Politik verspricht Hilfe. Wie schlimm wird es kommen? ",https://static.dw.com/image/63352336_6.jpg,2022-10-07T13:20:32Z,https://web.archive.org/web/20221007132032/https://www.dw.com/de/wie-gehen-museen-mit-energiekrise-um/a-63360883,,,de,'Energiekrise'
https://www.manager-magazin.de/politik/deutschland/landtagswahl-in-niedersachsen-so-wollen-spd-cdu-gruene-und-fdp-bei-den-waehlern-punkten-a-63e77e78-bcfc-43e6-b6f9-b2d8d040f119,https://www.manager-magazin.de/politik/deutschland/landtagswahl-in-niedersachsen-so-wollen-spd-cdu-gruene-und-fdp-bei-den-waehlern-punkten-a-63e77e78-bcfc-43e6-b6f9-b2d8d040f119,0,www.manager-magazin.de,"Landtagswahl in Niedersachsen: So wollen SPD, CDU, Grüne und FDP bei den Wählern punkten","Am Sonntag wird in Niedersachsen ein neuer Landtag gewählt. Selten war ein Wahlkampf so von nur einem einzigen Thema dominiert. Welche Vorschläge haben SPD, CDU, FDP und die Grünen in Sachen Energiekrise? Womit wollen sie darüber hinaus punkten? Ein Überblick.",https://cdn.prod.www.manager-magazin.de/images/d4dabe7d-ffc4-4007-8398-c9c6d89bb2f7_w1280_r1.77_fpx43_fpy74.jpg,2022-10-07T15:22:04Z,,"Für FDP-Spitzenkandidat Stefan Birkner (49) ist die Forderung nach einer längeren Laufzeit des Atomkraftwerks sogar eine der Hauptforderung im Wahlkampf. ""Wir müssen in der Energiekrise für mehr Ange… [+4891 chars]",,de,'Energiekrise'
