index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/wissen/natur/wichtig-im-garten-leitungswasser-oder-regenwasser-das-ist-besser-fuer-ihre-pflanzen_id_259885133.html,https://www.focus.de/wissen/natur/wichtig-im-garten-leitungswasser-oder-regenwasser-das-ist-besser-fuer-ihre-pflanzen_id_259885133.html,0,www.focus.de,Wichtig im Garten - Leitungswasser oder Regenwasser? Das ist besser für Ihre Pflanzen,"Für Hobby-Gärtner ist nicht nur wichtig wie viel Wasser Pflanzen brauchen, sondern auch welches Wasser. Lesen Sie hier, warum Leitungswasser nicht die beste Wahl ist um Ihre Pflanzen zu gießen.",https://p6.focus.de/img/fotos/id_259885164/pflanzen-giessen-1438592931.jpg?im=Crop%3D%280%2C85%2C2120%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=acb906f45b384673eb1c3402187f9356711e819db595e367fcd626390f5f8643,2024-08-01T11:00:55Z,,"Für Hobby-Gärtner ist nicht nur wichtig wie viel Wasser Pflanzen brauchen, sondern auch welches Wasser. Lesen Sie hier, warum Leitungswasser nicht die beste Wahl ist um Ihre Pflanzen zu gießen.Damit … [+2422 chars]",,de,'Blätter'
https://www.zeit.de/news/2024-08/01/zverevs-traum-vom-olympia-gold-endet-bei-hitze,https://www.zeit.de/news/2024-08/01/zverevs-traum-vom-olympia-gold-endet-bei-hitze,0,www.zeit.de,Tennis-Wettbewerb bei Olympia: Zverevs Traum vom Olympia-Gold endet bei Hitze,Hier finden Sie Informationen zu dem Thema „Tennis-Wettbewerb bei Olympia“. Lesen Sie jetzt „Zverevs Traum vom Olympia-Gold endet bei Hitze“.,https://img.zeit.de/news/2024-08/01/zverevs-traum-vom-olympia-gold-endet-bei-hitze-image-group/wide__1300x731,2024-08-01T14:50:40Z,,In der Hitze von Paris ist Alexander Zverevs Traum vom erneuten Olympia-Gold geplatzt. Auf den Tag genau drei Jahre nach dem Coup in Tokio scheiterte der beste deutsche Tennisprofi bei hochsommerlich… [+3944 chars],,de,'Hitze'
"https://www.computerwoche.de/a/so-werden-sie-wieder-frisch,2349380?utm_source=Nach-Artikeltyp_1,30,119,124,125&utm_medium=RSS&utm_campaign=RSS-Feeds","https://www.computerwoche.de/a/so-werden-sie-wieder-frisch,2349380?utm_source=Nach-Artikeltyp_1,30,119,124,125&utm_medium=RSS&utm_campaign=RSS-Feeds",0,www.computerwoche.de,Sommer im Büro: So werden Sie wieder frisch,"Es ist heiß in deutschen Büros. Sie brauchen Abkühlung? Lesen Sie unsere Hot Ten, dann haben Sie trotz Hitze den Kopf wieder frei für frische Ideen.",https://images.computerwoche.de/bdb/1872406/640x360.jpg,2024-08-02T03:04:02Z,,"Es ist heiß, vor allem im Büro. Noch schlimmer ist es, wenn man in einem Meeting sitzen muss. Doch wir wollen nicht jammern, nicht über die hohen Temperaturen. Schließlich haben wir uns schon oft übe… [+3719 chars]",,de,'Freibad'
https://www.zeit.de/news/2024-08/02/unwetter-in-nordhausen-strassen-ueberflutet,https://www.zeit.de/news/2024-08/02/unwetter-in-nordhausen-strassen-ueberflutet,0,www.zeit.de,Starker Regen: Unwetter in Nordhausen - Straßen überflutet,Hier finden Sie Informationen zu dem Thema „Starker Regen“. Lesen Sie jetzt „Unwetter in Nordhausen - Straßen überflutet“.,https://img.zeit.de/news/2024-08/02/unwetter-in-nordhausen-strassen-ueberflutet-image-group/wide__1300x731,2024-08-02T05:19:28Z,,In Nordhausen sind nach einem Unwetter zahlreiche Straßen überschwemmt und gesperrt. Auch Keller wurden Angaben der Stadt zufolge überflutet. Die Feuerwehr sei zu zahlreichen Einsätzen gerufen worden… [+768 chars],,de,'Regen'
https://www.stern.de/familie/tiere/die-9-bekanntesten-schaedlinge-im-garten--tipps-zur-bekaempfung-34540400.html,https://www.stern.de/familie/tiere/die-9-bekanntesten-schaedlinge-im-garten--tipps-zur-bekaempfung-34540400.html,0,www.stern.de,Das große Krabbeln: Diese Schädlinge finden Sie in (fast) jedem Garten: Tipps zur Abwehr,"Es ist ein Gesetz der Natur: Da, wo Pflanzen sind, gibt es auch Schädlinge. Ob im Gewächshaus, auf der Fensterbank oder im Garten – keine Hürde ist zu groß, kein Weg zu weit, um sich an dem frischen Grün zu laben. Wir stellen Ihnen neun der häufigsten ""Übeltä…",https://image.stern.de/34540402/t/kx/v4/w1440/r1.7778/-/schaedlinge-im-garten.jpg,2024-08-02T05:28:00Z,,"Es gibt saugende und beißende Insekten oder auch solche, die fälschlicherweise als Insekten bezeichnet werden, aber eigentlich zu den Spinnentieren zählen. Was sie alle gemeinsam haben, ist ein gesun… [+9768 chars]",,de,'Blätter'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wetter--regen-in-sachsen-anhalt---regional-unwettergefahr-34940930.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wetter--regen-in-sachsen-anhalt---regional-unwettergefahr-34940930.html,0,www.stern.de,Wetter: Regen in Sachsen-Anhalt - regional Unwettergefahr,"Magdeburg (sa) - In Sachsen-Anhalt wird es heute regnerisch, mancherorts kann es auch Unwetter geben. Bis zum Vormittag kündigt der Deutsche Wetterdienst",https://image.stern.de/34940932/t/px/v1/w1440/r1.7778/-/02--22oj247of7v7axw800h600jpeg---7130e9dcb93883a3.jpg,2024-08-02T05:29:52Z,,"Kein Badewetter in Sachsen-Anhalt: Stattdessen gibt es viele Wolken, Regen und regional Starkregen.
In Sachsen-Anhalt wird es heute regnerisch, mancherorts kann es auch Unwetter geben. Bis zum Vormi… [+535 chars]",,de,'Regen'
https://www.stern.de/familie/moos-im-rasen-entfernen--mit-diesen-tipps-klappt-es-am-besten-34940938.html,https://www.stern.de/familie/moos-im-rasen-entfernen--mit-diesen-tipps-klappt-es-am-besten-34940938.html,0,www.stern.de,Grünpflege: Moos im Rasen: Eine Handvoll Tipps gegen den lästigen Filz,Moose gehören zu den faszinierendsten Kreationen der Natur. Doch vor allem Kleingärtner mögen die viele Millionen Jahre alten Pflänzchen nicht. Denn Moos im Rasen ist verpönt. Fünf Tipps gegen den Filz auf der Wiese.,https://image.stern.de/34520554/t/Nn/v1/w1440/r1.7778/-/moos-im-rasen.jpg,2024-08-02T05:36:00Z,,"Neben verschiedenen Gartenunkräutern sind Moose die unbeliebtesten Gäste in den Parzellen von Schrebergärtnern. Zumindest, wenn sie sich im Rasen des Grundstücks ausbreiten. Moose haben einen schlech… [+5291 chars]",,de,'Natur'
https://www.stern.de/gesellschaft/regional/hessen/wetter--wechselhaftes-wetter-am-wochenende-in-hessen-34940966.html,https://www.stern.de/gesellschaft/regional/hessen/wetter--wechselhaftes-wetter-am-wochenende-in-hessen-34940966.html,0,www.stern.de,Wetter: Wechselhaftes Wetter am Wochenende in Hessen,"Offenbach (lhe) - Das Wetter zum Wochenende in Hessen wird mit einem Mix aus Wolken, Regen und Gewittern eher unbeständig. Am Nachmittag und Abend sei",https://image.stern.de/34940968/t/a5/v1/w1440/r1.7778/-/02--f6ngde2ghgv7axw800h600jpeg---316122c1dcb91cbc.jpg,2024-08-02T05:49:01Z,,"Am Wochenende werden in Hessen Regen und Gewitter erwartet. Es bleibt warm.
Das Wetter zum Wochenende in Hessen wird mit einem Mix aus Wolken, Regen und Gewittern eher unbeständig. Am Nachmittag und… [+661 chars]",,de,'Temperaturen'
https://www.zeit.de/news/2024-08/02/einbruch-ins-freibad-frau-beim-rutschen-schwer-verletzt,https://www.zeit.de/news/2024-08/02/einbruch-ins-freibad-frau-beim-rutschen-schwer-verletzt,0,www.zeit.de,Freibad: Einbruch ins Freibad - Frau beim Rutschen schwer verletzt,Hier finden Sie Informationen zu dem Thema „Freibad“. Lesen Sie jetzt „Einbruch ins Freibad - Frau beim Rutschen schwer verletzt“.,https://img.zeit.de/news/2024-08/02/einbruch-ins-freibad-frau-beim-rutschen-schwer-verletzt-image-group/wide__1300x731,2024-08-02T05:49:40Z,,"Eine Frau ist in ein Freibad in Oberbayern eingebrochen und hat sich beim Herunterrutschen einer Wasserrutsche schwer verletzt. In dem Becken des Freibads sei kein Wasser gewesen, sagte ein Polizeisp… [+372 chars]",,de,'Freibad'
https://www.morgenpost.de/berlin/article406929266/wetter-in-berlin-wann-gewitter-und-schauer-drohen.html,https://www.morgenpost.de/berlin/article406929266/wetter-in-berlin-wann-gewitter-und-schauer-drohen.html,0,www.morgenpost.de,Wetter in Berlin: Wann Gewitter und Schauer drohen,"Gerade hatten sich die Berliner an das schöne Badewetter gewöhnt, schon drohen wieder Gewitter und Regen. Die Vorhersage fürs Wochenende.",https://img.sparknews.funkemedien.de/406929280/406929280_1722578087_v16_9_1600.jpeg,2024-08-02T05:54:47Z,,"Berlin. Gerade hatten sich die Berliner an das schöne Badewetter gewöhnt, schon drohen wieder Gewitter und Regen. Die Vorhersage fürs Wochenende.
Nachdem die Menschen noch einmal schönes Badewetter … [+3349 chars]",,de,'Temperaturen'
https://www.zeit.de/news/2024-08/02/regen-in-sachsen-regional-unwettergefahr,https://www.zeit.de/news/2024-08/02/regen-in-sachsen-regional-unwettergefahr,0,www.zeit.de,Wetter: Regen in Sachsen - regional Unwettergefahr,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen in Sachsen - regional Unwettergefahr“.,https://img.zeit.de/news/2024-08/02/regen-in-sachsen-regional-unwettergefahr-image-group/wide__1300x731,2024-08-02T05:55:37Z,,"In Sachsen wird es heute regnerisch, mancherorts kann es auch Unwetter geben. Vor allem zwischen der Leipziger Tieflandsbucht und der Oberlausitz erwartet der Deutsche Wetterdienst regional mehrstünd… [+600 chars]",,de,'Temperaturen'
https://www.stern.de/gesellschaft/regional/sachsen/wetter--regen-in-sachsen---regional-unwettergefahr-34940982.html,https://www.stern.de/gesellschaft/regional/sachsen/wetter--regen-in-sachsen---regional-unwettergefahr-34940982.html,0,www.stern.de,Wetter: Regen in Sachsen - regional Unwettergefahr,"Dresden (sn) - In Sachsen wird es heute regnerisch, mancherorts kann es auch Unwetter geben. Vor allem zwischen der Leipziger Tieflandsbucht und der",https://image.stern.de/34940984/t/yK/v1/w1440/r1.7778/-/02--5c5c6psvdiv4axw800h600jpeg---c591a027642dffe5.jpg,2024-08-02T05:55:37Z,,"Kein Badewetter in Sachsen: Stattdessen gibt es viele Wolken, Regen und regional Starkregen.
In Sachsen wird es heute regnerisch, mancherorts kann es auch Unwetter geben. Vor allem zwischen der Leip… [+663 chars]",,de,'Temperaturen'
https://www.stern.de/gesellschaft/regional/thueringen/wetter--regen-in-thueringen---regional-unwettergefahr-34941008.html,https://www.stern.de/gesellschaft/regional/thueringen/wetter--regen-in-thueringen---regional-unwettergefahr-34941008.html,0,www.stern.de,Wetter: Regen in Thüringen - regional Unwettergefahr,"Erfurt (th) - In Thüringen wird es regnerisch, mancherorts kann es auch Unwetter geben. Bis zum Vormittag erwartet der Deutsche Wetterdienst vor allem in",https://image.stern.de/34941010/t/lu/v1/w1440/r1.7778/-/02--4ekio2eb5sv17axw800h600jpeg---5fb394b4d621fea3.jpg,2024-08-02T06:07:49Z,,"Kein Badewetter in Thüringen: Stattdessen gibt es viele Wolken, Regen und regional Starkregen.
In Thüringen wird es regnerisch, mancherorts kann es auch Unwetter geben. Bis zum Vormittag erwartet de… [+651 chars]",,de,'Regen'
https://www.zeit.de/news/2024-08/02/gewitter-und-regen-in-baden-wuerttemberg-erwartet,https://www.zeit.de/news/2024-08/02/gewitter-und-regen-in-baden-wuerttemberg-erwartet,0,www.zeit.de,Wetter: Gewitter und Regen in Baden-Württemberg erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter und Regen in Baden-Württemberg erwartet“.,https://img.zeit.de/news/2024-08/02/gewitter-und-regen-in-baden-wuerttemberg-erwartet-image-group/wide__1300x731,2024-08-02T06:13:36Z,,"In Baden-Württemberg soll es ab dem Mittag in weiten Teilen des Landes zu Gewittern und Starkregen kommen. Bis zu 25 Liter pro Quadratmeter könne es dann innerhalb kurzer Zeit regnen, teilte der Deut… [+481 chars]",,de,'Temperaturen'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--gewitter-und-regen-in-baden-wuerttemberg-erwartet-34941026.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--gewitter-und-regen-in-baden-wuerttemberg-erwartet-34941026.html,0,www.stern.de,Wetter: Gewitter und Regen in Baden-Württemberg erwartet,Bereits in den vergangenen Tagen zeigten sich immer wieder Blitze am Himmel. Auch am Freitag ist mit Gewittern zu rechnen. Die Wetteraussichten.,https://image.stern.de/34941028/t/vF/v1/w1440/r1.7778/-/02--ghplhujj37v21axw800h600jpeg---b5888b7280aff969.jpg,2024-08-02T06:13:36Z,,"Bereits in den vergangenen Tagen zeigten sich immer wieder Blitze am Himmel. Auch am Freitag ist mit Gewittern zu rechnen. Die Wetteraussichten.
In Baden-Württemberg soll es ab dem Mittag in weiten … [+627 chars]",,de,'Regen'
https://oe3.orf.at/stories/3042674/,https://oe3.orf.at/stories/3042674/,0,oe3.orf.at,"Merkur, der Diamant-Planet",<ul><li>Merkur soll große Massen an Diamanten bergen</li><li>Der kleinste Planet im Sonnensystem hat die besten Voraussetzungen für Diamanten-Entstehung</li><li>Die Diamanten-Schicht soll eine bis zu 17 kilometerdicke Schicht haben</li></ul>,https://tubestatic.orf.at/static/images/site/tube/20211039/bepi-colombo.5966160.jpg,2024-08-02T06:27:00Z,,<ul><li>Merkur soll große Massen an Diamanten bergen</li><li>Der kleinste Planet im Sonnensystem hat die besten Voraussetzungen für Diamanten-Entstehung</li><li>Die Diamanten-Schicht soll eine bis zu… [+914 chars],,de,'Sonne'
https://www.focus.de/gesundheit/praxistipps/sommerliche-erfrischung-erst-bier-oder-limo-so-mischen-sie-radler-richtig_id_6007923.html,https://www.focus.de/gesundheit/praxistipps/sommerliche-erfrischung-erst-bier-oder-limo-so-mischen-sie-radler-richtig_id_6007923.html,0,www.focus.de,Sommerliche Erfrischung - Erst Bier oder Limo? So mischen Sie Radler richtig,"Bei hohen Temperaturen ist ein Radler richtig erfrischend. Aber wussten Sie, dass Sie Radler auch ganz einfach selbst mischen können? Lesen Sie hier, wie Sie Radler richtig zubereiten.",https://p6.focus.de/img/fotos/id_260190444/sommerliche-erfrischung-erst-bier-oder-limo-so-mischen-sie-radler-richtig.jpg?im=Crop%3D%280%2C453%2C3525%2C1762%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=dba30bbad0c1b2699b43ebe1123a05b878c9ea49c22cf48f916f152895d19d21,2024-08-02T06:47:57Z,,"Bei hohen Temperaturen ist ein Radler richtig erfrischend. Aber wussten Sie, dass Sie Radler auch ganz einfach selbst mischen können? Lesen Sie hier, wie Sie Radler richtig zubereiten.Ein Radler ist … [+941 chars]",,de,'Temperaturen'
https://oe3.orf.at/stories/3042661/,https://oe3.orf.at/stories/3042661/,0,oe3.orf.at,Matakustix – Urlaub auf den Dahamas,Sie genießen den Sommer in Österreich. Matthias Ortner und sein Kärntner Musikprojekt Matakustix zelebrieren auf „Dahamas“ die Sonnenseiten des Lebens. Bei der enormen Hitze sind die drei Musiker in der Ö3-Studio-Session allerdings ordentlich ins Schwitzen ge…,,2024-08-02T07:00:00Z,,Sie genießen den Sommer in Österreich. Matthias Ortner und sein Kärntner Musikprojekt Matakustix zelebrieren auf Dahamas die Sonnenseiten des Lebens. Bei der enormen Hitze sind die drei Musiker in de… [+1786 chars],,de,'Hitze'
https://www.zeit.de/news/2024-08/02/unbekannter-entsorgt-50-kanister-mit-motoroel-in-der-natur,https://www.zeit.de/news/2024-08/02/unbekannter-entsorgt-50-kanister-mit-motoroel-in-der-natur,0,www.zeit.de,Illegale Müllentsorgung: Unbekannter entsorgt 50 Kanister mit Motoröl in der Natur,Hier finden Sie Informationen zu dem Thema „Illegale Müllentsorgung“. Lesen Sie jetzt „Unbekannter entsorgt 50 Kanister mit Motoröl in der Natur“.,https://img.zeit.de/news/2024-08/02/unbekannter-entsorgt-50-kanister-mit-motoroel-in-der-natur-image-group/wide__1300x731,2024-08-02T07:17:30Z,,"Ein Unbekannter soll bei Altheim (Alb-Donau-Kreis) rund 50 Kanister voll mit altem Motoröl an einem Waldweg abgestellt haben. Die gefundenen Kanister haben verschiedene Farben und Größen, teilte die … [+202 chars]",,de,'Natur'
https://www.zeit.de/news/2024-08/02/zu-viel-regen-anreise-zum-camping-bei-nature-one-gestoppt,https://www.zeit.de/news/2024-08/02/zu-viel-regen-anreise-zum-camping-bei-nature-one-gestoppt,0,www.zeit.de,Festival: Zu viel Regen: Anreise zum Camping bei Nature One gestoppt,Hier finden Sie Informationen zu dem Thema „Festival“. Lesen Sie jetzt „Zu viel Regen: Anreise zum Camping bei Nature One gestoppt“.,https://img.zeit.de/news/2024-08/02/zu-viel-regen-anreise-zum-camping-bei-nature-one-gestoppt-image-group/wide__1300x731,2024-08-02T07:43:20Z,,"Nach heftigen Regenfällen können Camper beim Technofestival Nature One im Hunsrück nicht mehr anreisen. Es sei keine weitere Anfahrt zum Camping mehr möglich, teilte der Veranstalter am Freitagvormit… [+796 chars]",,de,'Natur'
https://www.tagesspiegel.de/gesellschaft/nach-schweren-uberflutungen-in-hessen-wetterdienst-kundigt-fur-heute-weiteren-starkregen-und-gewitter-an-12131837.html,https://www.tagesspiegel.de/gesellschaft/nach-schweren-uberflutungen-in-hessen-wetterdienst-kundigt-fur-heute-weiteren-starkregen-und-gewitter-an-12131837.html,0,www.tagesspiegel.de,Nach schweren Überflutungen in Hessen: Wetterdienst kündigt für heute weiteren Starkregen und Gewitter an,"Im Landkreis Kassel fiel so viel Regen, dass Straßen überflutet wurden und Erde ins Rutschen geriet. Auch am Freitag wird zumindest in Teilen Deutschlands viel Niederschlag erwartet.",https://www.tagesspiegel.de/images/12131858/alternates/BASE_16_9_W1400/1722585400000/heftige-regenfalle-und-sturzfluten-fuhren-in-mittelfranken-zu-gro-en-uberflutungen-betroffen-ist-der-landkreis-neustadt.jpeg,2024-08-02T08:24:03Z,,"Der Deutsche Wetterdienst (DWD) berichtet in einer Unwetterbilanz auf X von ergiebigem Regen, der in der Nacht auf Teile Frankens, den Südrand des Harzes und Nordhessen prasselte. Im nordhessischen L… [+2133 chars]",,de,'Regen'
https://www.tagesspiegel.de/gesellschaft/nach-unwetter-in-kassel-und-franken-wetterdienst-kundigt-fur-heute-weiteren-starkregen-und-gewitter-an-12131837.html,https://www.tagesspiegel.de/gesellschaft/nach-unwetter-in-kassel-und-franken-wetterdienst-kundigt-fur-heute-weiteren-starkregen-und-gewitter-an-12131837.html,0,www.tagesspiegel.de,Nach Unwetter in Kassel und Franken: Wetterdienst kündigt für heute weiteren Starkregen und Gewitter an,"In mehreren Landkreisen fiel so viel Regen, dass Straßen überflutet wurden. Auch am Freitag wird zumindest in Teilen Deutschlands heftiger Niederschlag erwartet.",https://www.tagesspiegel.de/images/12135500/alternates/BASE_16_9_W1400/1722605947000/unwetter-in-nordhessen.jpeg,2024-08-02T08:24:03Z,,"Der Deutsche Wetterdienst (DWD) berichtet in einer Unwetterbilanz auf X von ergiebigem Regen, der in der Nacht auf Teile Frankens, den Südrand des Harzes und Nordhessen prasselte. Im nordhessischen L… [+2144 chars]",,de,'Regen'
